"","x"
"1183",0.0564075687903855
"1184",0.165304167408118
"1185",0.0602101090528106
"1186",0.370152966185111
"1187",1.98006986420221
"1188",0.170361211581579
"1189",3.1858774828367e-05
"1190",0.427565874816131
"1191",0.527907572486107
"1192",0.587606176145862
"1193",0.119186760657511
"1194",2.0858709037125
"1195",2.56013271862463
"1196",0.0254021745800149
"1197",0.416933142423402
"1198",0.0545875796287065
"1199",0.483170650748358
"1200",0.0868585000736045
"1201",0.303705166293162
"1202",1.30144219688268
"1203",0.764991478611647
"1204",0.0172467359395515
"1205",0.0577152069509908
"1206",0.296465872093939
"1207",0.0175410419212073
"1208",1.24539959662436
"1209",2.08022082784078
"1210",0.000835798653961781
"1211",0.666316265697537
"1212",0.284671897812867
"1213",0.864785847472015
"1214",0.505134510307585
"1215",0.227465111233035
"1216",3.07340998131025
"1217",0.253243169919583
"1218",0.722897397129696
"1219",0.294491580542837
"1220",0.00427903684575017
"1221",2.2745190943897
"1222",0.841642154581752
"1223",0.223171215915914
"1224",0.000676486221837782
"1225",0.40602482588682
"1226",0.798333327383253
"1227",0.0594457541689118
"1228",0.00445776691712421
"1229",0.000146074958089767
"1230",0.00652687742973132
"1231",0.00445683698036783
"1232",2.67557695226917
"1233",0.801071755736983
"1234",0.367861187061722
"1235",0.00138765262990544
"1236",0.000639633385774523
"1237",1.08528936948542
"1238",3.34561634033915
"1239",0.113395417703246
"1240",0.0260067337014773
"1241",0.353002510960764
"1242",0.782050647612496
"1243",1.10835728520118
"1244",0.118952595492563
"1245",0.0630138100290764
"1246",0.000796104531449053
"1247",2.68812451137437
"1248",3.07045551245335
"1249",0.204277752291041
"1250",0.221788056357546
"1251",0.000308804512248269
"1252",0.0503612124834737
"1253",1.67926780046863
"1254",0.0257525502034606
"1255",1.62877987844627e-11
"1256",1.0455524112837e-11
"1257",3.19362310429836e-30
"1258",2.78372903181777e-11
"1259",0.0857249472597607
"1260",0.00666464976399328
"1261",2.00104794520664e-09
"1262",0.0792256853005744
"1263",2.03034625218022e-09
"1264",4.17144712813863e-12
"1265",9.47610197628102e-05
"1266",1.44235966481185e-09
"1267",5.17002493511113e-11
"1268",5.12929412855301e-11
"1269",0.0748126307558148
"1270",0.0405956680379899
"1271",0.046883067216386
"1272",0.0847894899337539
"1273",0.00235396933267455
"1274",8.75546140787894e-15
"1275",8.75546158281737e-15
"1276",0
"1277",0
"1278",0
"1279",0
"1280",0
"1281",3.30488280116179e-22
"1282",6.61585105740642e-24
"1283",0
"1284",1.65436486109125e-40
"1285",1.07441949258339e-40
"1286",0.183944263761027
"1287",0.183943829227139
"1288",0.0225497395749713
"1289",0.0672171100176133
"1290",0.198087099626308
"1291",0.199646849973088
"1292",0.00167144931662581
"1293",0.162564403251423
"1294",1.88546685570247
"1295",0.00536152674338733
"1296",0.0225778307495059
"1297",0.327156734328977
"1298",0.245499961563111
"1299",0.155549852530732
"1300",0.00740250070834115
"1301",0.0249006653157218
"1302",0.0180710143582817
"1303",6.98258245356337e-06
"1304",0.0321119878361884
"1305",0.110413705565864
"1306",0.0477771817924835
"1307",0.0735763377293858
"1308",0.10845416977591
"1309",0.38512226783646
"1310",0.190270401074931
"1311",0.03302604945351
"1312",1.37157420822239
"1313",0.75272584195737
"1314",0.21906214067538
"1315",0.000125413490755646
"1316",0.108211419018086
"1317",0.000125413490755647
"1318",0.0927240086348961
"1319",1.48301957665819e-23
"1320",0.176438775701463
"1321",0.178617033777762
"1322",1.86102857648358e-33
"1323",0.0595934612212968
"1324",0.212404530810303
"1325",0.133249914399419
"1326",0.136815774540165
"1327",0.201261596945671
"1328",8.85401220020731e-19
"1329",1.39327076391714e-16
"1330",8.61440576052323e-07
"1331",0.212404530810285
"1332",8.95961798189225e-25
"1333",3.48138629877354
"1334",0.29619944107798
"1335",0.120496741679185
"1336",4.60570657235032e-05
"1337",0.00130730628436135
"1338",3.36976025046616e-10
"1339",1.16596314814554
"1340",0.134527160588604
"1341",0.0698070590646158
"1342",0.0810230834775519
"1343",0.842981236201873
"1344",0.123524445483476
"1345",3.8385819398307e-18
"1346",7.48048175804333e-12
"1347",1.09539093980285
"1348",0.292972900946738
"1349",0.221134209813135
"1350",0.00315380706430167
"1351",0.238040059697539
"1352",0.0282455167771865
"1353",0.0649389122760726
"1354",0.201724772520347
"1355",0.223172654848613
"1356",0.590031975089112
"1357",0.975001652445814
"1358",0.247079550088836
"1359",0.232394229565644
"1360",0.0164369923961368
"1361",0.0330413418063816
"1362",0.599338024644398
"1363",0.842128056324708
"1364",0.500394275947543
"1365",0.0413354674324831
"1366",1.12149052862427
"1367",0.431588771309455
"1368",0.248381242550658
"1369",0.226095516912787
"1370",1.9238390946552
"1371",0.160109471702169
"1372",0.0875772716911223
"1373",0.320577097104152
"1374",0.634008770917213
"1375",1.91392786265728e-05
"1376",0.345052869479401
"1377",0.00929149563879147
"1378",0.0178116950430409
"1379",0.0300571950769199
"1380",5.90979031766867e-05
"1381",0.309789886389321
"1382",0.221267990693477
"1383",0.297937799547245
"1384",0.0629442010568015
"1385",0.00197882630872761
"1386",6.17854759467454e-05
"1387",0.353376344865539
"1388",0.000151213841000129
"1389",0.146958543984827
"1390",0.269649712462522
"1391",0.0663193102144169
"1392",1.30875950109459e-07
"1393",0.263511013133186
"1394",0.0859248471889994
"1395",0.000867339460549601
"1396",0.0554010681974475
"1397",0.000568782668493705
"1398",0.378190353355392
"1399",0.031429340193742
"1400",2.769584276266e-06
"1401",0.131556666547456
"1402",6.57189439422987e-07
"1403",0.618594245103159
"1404",0.67419992360183
"1405",0.0440140812634893
"1406",0.048819386096683
"1407",0.00535714789586062
"1408",0.450460481293062
"1409",2.6499002252162e-06
"1410",0.047096348499574
"1411",0.417102115772572
"1412",0.270269312148374
"1413",0.00467620184038082
"1414",0.00535661105099449
"1415",2.1472005832691e-10
"1416",0.744057181030855
"1417",0.360361738205859
"1418",5.61162744933708
"1419",0.000290081361208301
"1420",1.62931044940156e-08
"1421",0.210147323235913
"1422",0.0882813107993408
"1423",0.114964393030015
"1424",0.0984908831643621
"1425",1.3787007022466
"1426",3.01250162726156e-06
"1427",4.08789669532941
"1428",5.19298348736619
"1429",1.52790862922259
"1430",0.000121237857116532
"1431",0.183767560317434
"1432",0.404909150629021
"1433",1.92388278539916e-05
"1434",0.800771432761195
"1435",0.225026443308916
"1436",0.0510978168535569
"1437",0.621856562049766
"1438",0.0120758922993513
"1439",0.0805674127389285
"1440",0.0436670816047808
"1441",0.568847445660124
"1442",0.670137584035492
"1443",0.154976105246672
"1444",0.0613708786358715
"1445",1.42724397887029
"1446",0.00256909530686869
"1447",0.442256769340373
"1448",0.268783452022091
"1449",0.231557941711314
"1450",0.759428100370836
"1451",0.695020971650561
"1452",0.327179135549108
"1453",0.380589958859382
"1454",0.00324615470217974
"1455",1.94357733620536
"1456",3.11525729620126
"1457",0.932405917194609
"1458",0.53671222113536
"1459",1.10503519832205
"1460",1.30350432879506
"1461",0.482984729821299
"1462",0.267505931340939
"1463",0.0310253133582555
"1464",0.995974243196399
"1465",1.1703210803473
"1466",0.0804426260828637
"1467",0.279453690817218
"1468",0.631592373367807
"1469",0.0543211466902155
"1470",0.0363355674328766
"1471",0.0869889264511275
"1472",0.177172634605525
"1473",0.171735264283669
"1474",0.925344613695664
"1475",0.0213251540102924
"1476",2.23879704855865
"1477",0.224999796502347
"1478",8.09927026318736
"1479",1.0471754581693
"1480",0.436419419266839
"1481",0.233257198011301
"1482",0.516024587890087
"1483",1.83062142147988
"1484",6.86649247314803
"1485",0.0202281890346766
"1486",0.00454203074707942
"1487",0.7076746038546
"1488",0.927447008209588
"1489",0.188809087535235
"1490",0.552947794640369
"1491",0.0152779341983452
"1492",0.113622626600303
"1493",0.349350122906601
"1494",1.01245515550496
"1495",0.134650774350365
"1496",8.56515467943951e-06
"1497",0.136296635827782
"1498",0.165260249616615
"1499",0.000293934011667542
"1500",0.00552850765434968
"1501",0.324812392755509
"1502",0.0233923601575754
"1503",0.0367081272892995
"1504",1.39968405492608
"1505",0.0918447308195782
"1506",0.0161112483454715
"1507",2.78109115009221
"1508",1.13933413070862
"1509",0.7564249028549
"1510",0.0897864394346155
"1511",2.53785818925302
"1512",0.000671719365385091
"1513",0.00240616761462676
"1514",0.0283728933928638
"1515",0.189840713014999
"1516",0.827991715796168
"1517",0.0619115398745869
"1518",1.90669012676327
"1519",0.0592707254648773
"1520",0.258356717756944
"1521",0.305376694468245
"1522",0.784720015311701
"1523",1.95928396762023
"1524",0.0078813327907286
"1525",0.0275393930239909
"1526",2.98164566666277
"1527",1.47353103057627
"1528",0.0960423756495385
"1529",0.0243124837529125
"1530",0.270436244780938
"1531",1.0491878416055
"1532",0.263903982485662
"1533",0.566752236293354
"1534",1.17520680753419
"1535",0.421855202142298
"1536",6.11624198143651
"1537",0.318650795980059
"1538",0.343262283051345
"1539",2.32975041485458
"1540",0.503992550747268
"1541",0.25850720487467
"1542",0.0417074681686159
"1543",0.262340207648733
"1544",0.091532897375698
"1545",0.103468700891635
"1546",4.93398416283355e-13
"1547",3.23810622562254
"1548",3.34925256597554
"1549",0.109421999364936
"1550",3.66518433664745
"1551",0.0928255469745326
"1552",0.0831858218130508
"1553",0.523678650218035
"1554",0.644837352153008
"1555",0.263088996632387
"1556",2.28717305066292
"1557",5.47090713886716
"1558",0.794632662039808
"1559",0.123848155246979
"1560",2.70815137402964
"1561",1.95322829083963
"1562",0.0772846608232254
"1563",0.322094970141305
"1564",3.67711426426032
"1565",0.29351565132852
"1566",0.0255434835417697
"1567",0.540161842950374
"1568",0.567770115106225
"1569",0.145100180318259
"1570",3.73661626953133
"1571",0.201012433093176
"1572",0.0259633516663797
"1573",0.471675371550059
"1574",0.000291303856747279
"1575",0.347145350401264
"1576",5.15451656462894
"1577",1.31490622859682
"1578",0.240410696585219
"1579",1.44335462737781
"1580",2.60833451700516
"1581",4.28534156860383
"1582",0.493404367188483
"1583",0.292232803169082
"1584",0.802622988403242
"1585",1.35427829091612
"1586",0.608722455534649
"1587",1.04458613956325
"1588",0.160791463950466
"1589",2.47043241913928
"1590",1.44671972775435
"1591",0.611090848754203
"1592",0.362227546436609
"1593",0.62096272773646
"1594",2.16686451339355
"1595",0.698401511626162
"1596",2.61626310374388
"1597",1.4875223964064
"1598",1.32816599564071
"1599",0.188103911636587
"1600",1.05707484227826
"1601",1.32889760576148
"1602",0.914020186118714
"1603",0.0372321320807642
"1604",0.209061501572886
"1605",0.861131003659263
"1606",0.61444683704726
"1607",0.30319072791361
"1608",0.843209043683036
"1609",0.657624898553512
"1610",1.58148225346288
"1611",1.72300046745419
"1612",0.661351193884433
"1613",0.130050651383125
"1614",0.459802806852285
"1615",0.90308476490355
"1616",0.821466549270937
"1617",2.12381497872478
"1618",1.39552829280718
"1619",0.451347116917907
"1620",0.000821728401536932
"1621",0.155215263449838
"1622",0.633696271035008
"1623",0.650914842518399
"1624",0.299651632170146
"1625",0.124905220225624
"1626",0.158743041616788
"1627",0.39716451712003
"1628",0.537068251095078
"1629",0.0944806702760334
"1630",0.0168303204470928
"1631",1.30016167984037
"1632",0.909673405287868
"1633",0.242483199862018
"1634",0.715184695058029
"1635",0.0407577815716196
"1636",6.40527855553214
"1637",0.507589152517296
"1638",0.207301387209293
"1639",0.542797146544167
"1640",0.451398353575988
"1641",0.173947557602961
"1642",0.65707640637525
"1643",0.446145485987562
"1644",0.0376411638029084
"1645",3.3158179155436
"1646",0.110532974245509
"1647",1.35624573472604
"1648",0.491245520087174
"1649",3.79886859473252
"1650",1.52692201861674
"1651",0.284404014468362
"1652",4.03862327923116
"1653",0.0126402626923235
"1654",0.0751272315780011
"1655",3.86784451359181
"1656",0.416352407336289
"1657",0.0190214033367392
"1658",0.963587697583516
"1659",0.977182760878703
"1660",0.5334110976638
"1661",0.246682340182408
"1662",0.306608168743255
"1663",1.46362484641441
"1664",2.35154297870042
"1665",1.56956299093106
"1666",0.547271743671548
"1667",0.268471823890007
"1668",0.514821318967776
"1669",0.0326329387259257
"1670",0.272101177294642
"1671",0.625256808805765
"1672",0.141466617407757
"1673",1.49324723799328
"1674",1.16940414886778
"1675",1.37074606754127
"1676",1.74229680580876
"1677",0.126365251210675
"1678",0.609430906703415
"1679",0.764632636988955
"1680",1.26869138786388
"1681",0.610496244022944
"1682",0.113124088172745
"1683",0.501968277667461
"1684",0.396748526476872
"1685",0.35410029877055
"1686",0.844071518353324
"1687",2.25153734820059
"1688",0.161233195657442
"1689",1.59200935800103
"1690",1.89776113616388
"1691",0.381812268060503
"1692",0.785643302751722
"1693",0.163701182412703
"1694",0.44839518387235
"1695",0.70454551196542
"1696",0.252767830192168
"1697",2.0677947010432
"1698",1.28797673170146
"1699",0.63535895745787
"1700",0.340570493594704
"1701",0.703864746529404
"1702",0.663489680877843
"1703",0.362432560941514
"1704",1.69988817756516
"1705",0.0288490894694242
"1706",0.916329650793813
"1707",7.81258846374868e-09
"1708",0.0179246573541589
"1709",0.109760220527499
"1710",0.02271609119012
"1711",0.154637476657376
"1712",0.254461657221268
"1713",0.129961973845507
"1714",0.0577972299142629
"1715",0.174174530284236
"1716",1.46958957084915
"1717",0.238890705670686
"1718",0.624614638443266
"1719",0.517600168101238
"1720",0.320835057386131
"1721",4.03580608600935
"1722",0.0563768648689012
"1723",0.340435746750848
"1724",0.248217664219613
"1725",1.05972842698254
"1726",0.112203152200473
"1727",0.0354226876356172
"1728",0.670478001320399
"1729",0.219938714765058
"1730",0.0577811935598821
"1731",0.189096367187394
"1732",0.290378565331768
"1733",0.107618459597453
"1734",2.06997272027787
"1735",0.0909064563477144
"1736",0.0970212826361223
"1737",0.218048747196339
"1738",0.172882311654135
"1739",0.0490701519935849
"1740",0.269444334679365
"1741",0.359587970904922
"1742",0.0798844133568997
"1743",0.611063790418791
"1744",4.20719438042236e-06
"1745",0.0432738892556664
"1746",0.777058289803876
"1747",0.0141816314102682
"1748",0.551109474477405
"1749",0.428323495573369
"1750",0.151349137451813
"1751",0.040193453107508
"1752",0.0527281918684342
"1753",0.242806148450735
"1754",0.0613835012225907
"1755",0.037353583917014
"1756",0.861099719919559
"1757",0.593279178556288
"1758",0.143344467113565
"1759",0.498970933227549
"1760",0.885976577275808
"1761",0.0875980003538693
"1762",0.169527899637818
"1763",0.559365605544654
"1764",0.598094569273459
"1765",0.12607994293543
"1766",0.681580982950159
"1767",0.0109223341498248
"1768",0.770215444522622
"1769",1.27742988364319
"1770",0.0141801437591322
"1771",0.106074572645463
"1772",0.645202588511551
"1773",0.0653188836669136
"1774",6.43043709016449
"1775",0.203295703769002
"1776",0.00361240146793327
"1777",1.83610848126203
"1778",0.154890293292986
"1779",5.5096378469996
"1780",0.0446461875452696
"1781",0.125378260875893
"1782",0.00232204188855938
"1783",1.05927020243215e-05
"1784",0.194551481365606
"1785",5.78591413222612e-05
"1786",0.0528425500933181
"1787",0.105801906389773
"1788",0.564360932756507
"1789",0.987837854930037
"1790",0.269845709449767
"1791",0.155307435492141
"1792",0.00386068418121997
"1793",0.273067696318563
"1794",0.0899568547373038
"1795",0.706144359508413
"1796",0.0980447700191643
"1797",0.127110752397105
"1798",0.00531784233828123
"1799",0.00269343023133155
"1800",6.6547240092033
"1801",0.335251345941504
"1802",0.05867843654867
"1803",0.243406286812112
"1804",0.195152496185361
"1805",0.0227894654467979
"1806",0.0361322560939875
"1807",0.0135856985640219
"1808",0.0546056260603012
"1809",5.00784396988688e-05
"1810",0.516136787790206
"1811",0.000882810619020851
"1812",0.0540290920933271
"1813",0.295293436981421
"1814",0.0285753280713846
"1815",0.0414538875899202
"1816",2.20345361228671e-18
"1817",0.0894592245088075
"1818",6.78657687966614e-19
"1819",0.112137802448707
"1820",0.000745301181743217
"1821",0.0406974767553623
"1822",0.00932023818593755
"1823",0.203155608699691
"1824",0.0513878939514469
"1825",0.101017370287989
"1826",0.000987255090862769
"1827",0.0120622831872604
"1828",0.00600184481483076
"1829",0.00877851552637137
"1830",0.213864841342651
"1831",0.00102176755894143
"1832",0.0515298972859693
"1833",0.0110581301526476
"1834",0.0107392715901381
"1835",0.321965068532466
"1836",0.000206329797867909
"1837",0.147413884582272
"1838",0.0215705203695005
"1839",0.0955731032330227
"1840",0.361090483301036
"1841",0.175397688702428
"1842",0.0275963808976479
"1843",0.503757724028576
"1844",0.195349651420308
"1845",0.23044510769777
"1846",0.0476581247449011
"1847",0.00954965561481802
"1848",0.0043917858237618
"1849",0.0204517069516372
"1850",0.0332728043970552
"1851",0.0849044433885286
"1852",0.012576357224931
"1853",0.218413795426849
"1854",1.8293788784345e-05
"1855",0.0100806546831964
"1856",0.129994411252239
"1857",0.291740940243455
"1858",0.541330858273471
"1859",0.513416228224662
"1860",0.211865705138207
"1861",0.097258863432936
"1862",0.0403784620740601
"1863",2.44245883076792
"1864",0.364428140240143
"1865",1.70240329452419
"1866",0.0284317719842431
"1867",0.193652246421436
"1868",0.0032086779658539
"1869",0.00651555543799117
"1870",1.25628599116494
"1871",0.194009399511315
"1872",0.0434107101112393
"1873",0.170527759273102
"1874",0.294856733767178
"1875",0.06546371055507
"1876",0.107670030792476
"1877",0.0934520241691008
"1878",0.0050385306549438
"1879",0.247185071673702
"1880",0.0984347037173908
"1881",0.147697691581919
"1882",2.64613917513355
"1883",0.371238088334989
"1884",0.000561005407121736
"1885",0.00552749866315354
"1886",0.241534011755794
"1887",0.00100540004895477
"1888",0.386180112270277
"1889",0.403500156268361
"1890",0.0344364895240248
"1891",0.00359005781597947
"1892",0.773981143213174
"1893",0.00739544841351802
"1894",0.0199872183937932
"1895",0.239923047478978
"1896",0.000100948673834497
"1897",0.146939946610252
"1898",0
"1899",2.39313782908199e-74
"1900",1.86070329123949e-57
"1901",4.64994267563369e-58
"1902",0.0444744159843569
"1903",4.20596904201929e-45
"1904",0.110557366875378
"1905",0.00426263724367697
"1906",0.107538826503435
"1907",5.70156357307507e-15
"1908",2.47454839554294e-16
"1909",0.00320102616335932
"1910",0.00238548894160539
"1911",0.616276593172811
"1912",0.147744702525594
"1913",0.00046033486774429
"1914",3.73838648357516e-05
"1915",1.01631889747122e-06
"1916",0.0409811474890696
"1917",1.01895800271496e-06
"1918",7.8486935950519e-07
"1919",0.165484693500133
"1920",0.00507964414060972
"1921",0.0611675557038097
"1922",0.000337264261668814
"1923",0.175786420730365
"1924",1.94656899413106e-14
"1925",0.00949899021198032
"1926",0.0246782686091861
"1927",2.76352568017318e-05
"1928",0.177000764818404
"1929",0.0241199077301284
"1930",7.35947646212874e-10
"1931",0.000618539646939709
"1932",5.8910330542347e-06
"1933",0.400543478115663
"1934",0.000196108348235894
"1935",0.509449743090155
"1936",0.0471584853958526
"1937",2.78320265513828
"1938",0.254316940402055
"1939",0.623721288082325
"1940",0.630233916347972
"1941",0.715115070372446
"1942",0.00260483511366828
"1943",0.128313134215966
"1944",0.00393949199338821
"1945",0.0550485350702065
"1946",0.00247040531267691
"1947",0.330695047798651
"1948",0.248499921362547
"1949",3.34411339957518e-25
"1950",0.714460567279504
"1951",1.99758206011305
"1952",0.10013340577753
"1953",0.117069899773682
"1954",0.0332722572835308
"1955",5.85047171192819e-05
"1956",0.169720434841143
"1957",0.0537713392365336
"1958",0.155230312390657
"1959",1.27214799124309
"1960",6.83110804794681
"1961",7.5952064280478e-11
"1962",4.2176745396295e-16
"1963",1.89026995841477
"1964",0.229316784976952
"1965",2.03500998603063e-11
"1966",2.65336014781488
"1967",2.27488439082373
"1968",0.715135144109259
"1969",2.1304793383854e-19
"1970",0.0138348960696019
"1971",0.0299664926475011
"1972",0.0306977997690313
"1973",0.0412807790540486
"1974",0.000216041504791476
"1975",0.229088180676261
"1976",0.00560028329483829
"1977",0.0779026217668621
"1978",0.0775628966863161
"1979",0.229018903944847
"1980",0.0404440033475736
"1981",0.0122056002109991
"1982",0.342954303417108
"1983",0.0279235816065184
"1984",0.0410116348045672
"1985",0.000108159789812456
"1986",0.0255984051278373
"1987",0.0404113400604187
"1988",0.492944306947666
"1989",2.04416454023814e-05
"1990",0.0181289085718114
"1991",0.0185076729834006
"1992",2.18731687262979
"1993",1.56607818510218
"1994",1.27119108789636
"1995",2.70452446010036e-08
"1996",0.0766817124767705
"1997",0.0258107875002554
"1998",0.000101752326064832
"1999",0.00444984332675311
"2000",0.00556779689213153
"2001",0.249822857518544
"2002",0.00146659886132035
"2003",0.000746289646464477
"2004",0.0358240986742784
"2005",0.0166142035298066
"2006",0.397289863118117
"2007",8.79674766550543e-17
"2008",0.0504191813967472
"2009",4.37311365296008e-05
"2010",0.458104000837158
"2011",4.53528026668368e-05
"2012",0.135542042927577
"2013",1.45015911853959e-09
"2014",1.87647658114246e-07
"2015",1.08835486299546e-08
"2016",1.96809100792813e-07
"2017",8.09104452572292e-34
"2018",9.03205557294374e-09
"2019",6.93161596515166e-09
"2020",2.13448782239103e-08
"2021",5.42810330652903e-08
"2022",1.88887755006206e-08
"2023",4.19564250578936e-20
"2024",3.190421864996e-21
"2025",1.47270588023935e-49
"2026",4.53175706125099e-08
"2027",6.21382964577338e-08
"2028",4.23772666148089e-45
"2029",0.0457149709732797
"2030",6.9710105016055e-08
"2031",0.0462793528058456
"2032",1.43416145228591e-09
"2033",1.18559063729772e-07
"2034",4.41398664815795e-08
"2035",4.47462362831125e-08
"2036",4.61044441741246e-08
"2037",0.116454074709793
"2038",0.117891780353664
"2039",3.08381830312205e-11
"2040",5.80835525214831e-08
"2041",0.0101702306328252
"2042",0.0761621809629794
"2043",1.46663016883904
"2044",0.000241227947294022
"2045",1.64987326332737e-07
"2046",0.118863739595787
"2047",0.000543032523630423
"2048",6.11575348089439e-06
"2049",6.2729835634221e-05
"2050",1.01139587541549e-08
"2051",0.0385182917748139
"2052",1.75040215371702e-06
"2053",0.00688160265222374
"2054",0.0269235089357886
"2055",0.0865341955436658
"2056",0.828379896630038
"2057",0.121680454722095
"2058",1.15121313436168e-05
"2059",0.388063728989829
"2060",6.55774185845687e-08
"2061",8.54049986426345e-06
"2062",1.28482389477005e-07
"2063",1.45881503936632e-05
"2064",0.00442125329094467
"2065",0.00298020310690303
"2066",0.0149550049817168
"2067",0.00236791613117076
"2068",0.00409281602795449
"2069",0.0487610159460013
"2070",1.03960948500361
"2071",1.29741770889574e-06
"2072",0.000325455406794879
"2073",0.0311001091165343
"2074",7.09338643191457e-07
"2075",1.04012943946131e-07
"2076",6.8329924925486e-06
"2077",0.0229032975024127
"2078",0.0279722476682507
"2079",0.0512728869937347
"2080",3.40527626539878e-05
"2081",0.0342916269986212
"2082",0.20790151498924
"2083",1.50169093833596e-06
"2084",0.00199922925160884
"2085",1.46005982838902e-06
"2086",3.78489582527823e-05
"2087",0.285990536458036
"2088",0.000315151464427704
"2089",0.0401908050818971
"2090",2.52291203351217
"2091",0.000195564892839037
"2092",0.02988831217306
"2093",0.000141524265918113
"2094",0.417432031694078
"2095",0.347112224674813
"2096",1.14548473946667
"2097",9.77009191608082e-15
"2098",0.0424522376188486
"2099",0.914414147523212
"2100",0.0654955705126805
"2101",0.0507374692073592
"2102",0.26870159092158
"2103",0.00138554398448247
"2104",0.000191694722787544
"2105",0.0104590549850698
"2106",0.00364672889124406
"2107",0.0104366450874294
"2108",0.419210661905184
"2109",0.203049165708226
"2110",0.00166577199558595
"2111",0.0827319183503524
"2112",0.000213371845264037
"2113",0.00504838791904618
"2114",0.0668486516423066
"2115",5.07934978261662e-16
"2116",0.414518474658197
"2117",5.82870649185986e-05
"2118",5.11544714222579e-15
"2119",0.00193888697725736
"2120",1.94403390380423e-09
"2121",0.0075155462697586
"2122",0.479826922251245
"2123",1.8492029911429e-09
"2124",5.46893788244518e-14
"2125",4.48733097737843e-21
"2126",0.0323112475769878
"2127",0.176330849095111
"2128",0.0404780794025226
"2129",8.06173923928677e-22
"2130",0.000118749584393341
"2131",0.181047029814348
"2132",0.00555800721926387
"2133",5.03138442672649e-23
"2134",0.00169199911786911
"2135",0.00431197757845845
"2136",0.00302014192463902
"2137",0.00481051083660074
"2138",0.000866750393867176
"2139",0.00256469585883394
"2140",0.00539398482293011
"2141",0.270710820551655
"2142",0.00377524370439132
"2143",1.47931149557346e-23
"2144",0.0155225993571367
"2145",0.01449848392881
"2146",7.45483385851103e-06
"2147",0.000718408216801273
"2148",0.0149002189285975
"2149",1.93694929008494e-23
"2150",1.1422896339327
"2151",0.506279267504162
"2152",1.90817788312426e-23
"2153",1.62788234922141e-06
"2154",2.43575969172515
"2155",1.51257709465396
"2156",0.048553500695207
"2157",0.0975696912881622
"2158",1.4670012811922
"2159",1.322522748639
"2160",0.0106531155011716
"2161",0.0336461756564342
"2162",1.66337748232273
"2163",0.152184450910687
"2164",0.0137882450453384
"2165",1.35132386697296e-24
"2166",0.00158922986214171
"2167",0.0011297669439089
"2168",0.0454408869829726
"2169",0.146964122216703
"2170",0.580430917561496
"2171",0.0325770608741353
"2172",0.376504709502122
"2173",0.0506290677756124
"2174",0.0290773047458974
"2175",0.0291963010828181
"2176",0.0119924162394227
"2177",1.83586291185161e-26
"2178",0.0388218081270271
"2179",3.76008660236392
"2180",0.200277523073947
"2181",0.0689518135587468
"2182",2.50680618069377
"2183",4.8218158808688
"2184",0.29276649574408
"2185",0.0280556669273463
"2186",3.17602748902298
"2187",3.90574117566374
"2188",0.0286626454243225
"2189",6.20901711374275
"2190",0.204053175439632
"2191",4.42337004896869
"2192",2.66977346918136
"2193",3.20026630111795
"2194",0.231145869305633
"2195",0.138470417729356
"2196",0.688737474236224
"2197",0.111772118271318
"2198",0.0991926879526797
"2199",0.00474274633564889
"2200",0.0973151980806635
"2201",0.00358425681505214
"2202",3.27896392738675e-06
"2203",0.141643915816276
"2204",0.0426408143020138
"2205",0.165330164111054
"2206",0.000788142591373663
"2207",0.185696597549085
"2208",0.334887276299637
"2209",0.330908904118266
"2210",0.000845400471817397
"2211",2.81060828506352
"2212",4.9103729712578
"2213",2.02338169982616
"2214",4.33752319085199e-05
"2215",2.49868991122872
"2216",3.08971992177752
"2217",0.386169002692662
"2218",0.25846422187247
"2219",1.89134968208111
"2220",0.187509775886635
"2221",0.000835067979009343
"2222",1.13794266897532
"2223",0.181987557879298
"2224",0.00488822420391792
"2225",0.000101092082381247
"2226",0.987031904945489
"2227",2.67460214262969
"2228",2.95103776693449
"2229",3.20788719036742
"2230",3.19882619465025
"2231",0.875610581666731
"2232",8.93313666656629e-10
"2233",0.247578996939518
"2234",2.47948086625238
"2235",0.655534049346208
"2236",0.00237363585169975
"2237",0.00658237434248938
"2238",1.03176653172868
"2239",0.786757842905775
"2240",0.0490143508631273
"2241",0.747332097232527
"2242",0.00523870426873695
"2243",0.0323347120860574
"2244",1.08059045302452
"2245",0.674596834372768
"2246",0.110379091413478
"2247",0.0184277657469426
"2248",0.332422825852212
"2249",0.164732691659633
"2250",0.000125398825520083
"2251",0.251785971158409
"2252",0.0049238923250975
"2253",1.07894495860342
"2254",0.232207879433602
"2255",0.0373143798428846
"2256",0.428135865521004
"2257",0.392207687284451
"2258",0.236671936330071
"2259",0.421438900063491
"2260",0.428821761828929
"2261",0.829192591093981
"2262",0.67560669239826
"2263",0.108480612749069
"2264",1.48583465866806
"2265",0.244120993689292
"2266",2.91227234087964e-16
"2267",3.38115309025689e-06
"2268",1.76138249491554e-05
"2269",0.000202800485183659
"2270",0.000136903827521682
"2271",0.401892526262083
"2272",0.0152030399965109
"2273",0.0582022291752869
"2274",0.0932792698874381
"2275",0.00700406734724163
"2276",0.000198644693685137
"2277",1.14761178388214
"2278",0.418360025742283
"2279",0.00478618169460822
"2280",0.000119089199091663
"2281",4.76936832658018e-05
"2282",0.000114749856479745
"2283",7.49375685865169e-07
"2284",0.544168738361838
"2285",1.5813163002454e-09
"2286",0.0557188917418871
"2287",0.711900202754963
