"quad","year","SP_ID","Species","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"v1",33,"33","Bouteloua eriopoda",4.19099998426717,15.6868917161628,34.0779668858176,7,0,0,32,14.505717769498,0
"v1",33,"34","Bouteloua eriopoda",18.3680000436893,60.8600193612097,36.1687707675986,7,0,0,31,33.6084130685776,0
"v1",33,"35","Bouteloua eriopoda",11.6639999193619,47.9468511741408,37.1006798909025,7,0,0,34,34.4084131065756,0
"v1",33,"36","Bouteloua eriopoda",4.42750000213506,12.5745383992072,36.8098585854664,7,0,0,32,11.5157177729998,0
"v1",33,"37","Bouteloua eriopoda",26.7045000129072,85.3690958542829,38.8439801248927,7,1,0,30,11.1842822283506,0
"v1",33,"38","Bouteloua eriopoda",88.8115000421056,20.1056714720975,43.6288152867719,7,1,0,32,11.5157177729998,0
"v1",33,"39","Bouteloua eriopoda",3.53099996633222,98.8022673794417,38.9352893240343,7,0,0,30,0.394282228080556,1
"v1",33,"40","Bouteloua eriopoda",1.13499999384861,14.0998205622255,38.9304982479113,7,0,0,32,13.1057177728508,0
"v1",33,"41","Bouteloua eriopoda",12.5044999993215,62.2212353905,41.8182735336581,7,0,0,30,35.3842822252773,0
"v1",33,"42","Bouteloua eriopoda",26.0390000502709,44.8034664054782,43.5785194586345,7,1,0,54,40.1084130629897,0
"v1",33,"43","Bouteloua eriopoda",15.4799999273778,7.166909632744,42.6984260031272,7,1,0,32,4.41571777337231,0
"v1",33,"44","Bouteloua eriopoda",38.0660000569103,54.3894847798656,44.2146251083989,7,1,0,43,41.1084130872041,0
"v1",33,"45","Bouteloua eriopoda",16.3435000021299,79.3827302417581,44.4269984544189,7,1,0,30,17.0942822296638,0
"v1",33,"46","Bouteloua eriopoda",24.8100000873068,72.8247289212333,46.9343703517424,7,1,0,30,23.4942822251469,0
"v1",33,"47","Bouteloua eriopoda",6.3374999889289,1.1202768780237,45.6756398927872,7,0,0,32,0.015717773931101,1
"v1",33,"48","Bouteloua eriopoda",7.18850001511257,62.7446681799894,46.151929354017,7,0,0,30,35.9942822251469,0
"v1",33,"49","Bouteloua eriopoda",24.6275000981428,68.5880776032978,49.1127612197339,7,0,0,30,27.9942822293378,0
"v1",33,"50","Bouteloua eriopoda",16.1750000415952,7.24810015391611,48.2505583666599,7,1,0,32,4.71571777015924,0
"v1",33,"51","Bouteloua eriopoda",22.4244999581361,59.455591348082,49.3327168586717,7,1,0,56,37.7942822291516,0
"v1",33,"52","Bouteloua eriopoda",22.6179999037581,22.3591476366826,51.2974004683345,7,0,0,68,19.8157177714165,0
"v1",33,"53","Bouteloua eriopoda",2.27999999394407,31.3908639725845,49.9927990402961,1,0,0,123,30.6057177716866,0
"v1",33,"54","Bouteloua eriopoda",1.2119999782294,0.7662568317182,49.9168839257064,7,0,0,32,0.015717773931101,1
"v1",33,"55","Bouteloua eriopoda",1.61649999017036,1.33277829317917,50.9465819713544,7,0,0,32,0.015717773931101,1
"v1",33,"56","Bouteloua eriopoda",12.8984999089255,85.0897349039695,52.7734090130059,7,1,0,30,12.094282230828,0
"v1",33,"57","Bouteloua eriopoda",18.2534999833358,95.8348331023847,53.9474750051044,7,1,0,30,1.19428222533315,0
"v1",33,"58","Bouteloua eriopoda",20.9609999619527,50.2826093800604,54.9484000429269,7,1,0,56,41.9915869366378,0
"v1",33,"59","Bouteloua eriopoda",8.1460000536833,90.005323307663,56.7884359969172,7,0,0,30,8.08428222662769,0
"v1",33,"60","Bouteloua eriopoda",8.31599996564072,70.1449938678901,57.9109383435073,7,1,0,30,28.0842822277918,0
"v1",33,"61","Bouteloua eriopoda",29.4470000941511,21.4129179381285,59.992856890071,7,1,0,68,18.3057177695446,0
"v1",33,"62","Bouteloua eriopoda",32.2389999520979,34.2893366784973,62.9345150058185,7,1,0,68,31.1057177721523,0
"v1",33,"63","Bouteloua eriopoda",8.79299999389844,7.14974635717561,60.4742457524335,7,0,0,85,4.90571777336299,0
"v1",33,"64","Bouteloua eriopoda",4.56649994845875,89.3750119098043,60.5006171818481,7,0,0,80,9.49428222957067,0
"v1",33,"65","Bouteloua eriopoda",4.12599995696312,81.9418722390005,62.6452203169429,7,1,0,53,16.6842822276521,0
"v1",33,"66","Bouteloua eriopoda",11.6829999571391,45.3625333697202,63.669373460898,7,1,0,68,34.0915868990123,0
"v1",33,"67","Bouteloua eriopoda",3.05250002483605,17.2718247864628,62.6116890814982,7,0,0,68,15.805717773037,0
"v1",33,"68","Bouteloua eriopoda",21.3039999747453,27.9081910943196,64.7164992041032,7,0,0,68,25.2057177713141,0
"v1",33,"69","Bouteloua eriopoda",8.85599993870687,41.0637872533522,64.3793141684689,7,0,0,68,33.6915869265795,0
"v1",33,"70","Bouteloua eriopoda",66.6020000587003,94.5279063700323,71.660320443712,7,1,0,80,1.58428222639486,0
"v1",33,"71","Bouteloua eriopoda",9.05649996107118,1.39711308587173,65.8128684529354,7,1,0,85,0.015717773931101,1
"v1",33,"72","Bouteloua eriopoda",29.0875000504544,20.7209164630118,68.9708070092453,7,1,0,68,16.3057177735027,0
"v1",33,"73","Bouteloua eriopoda",5.17049998767488,5.51345912426105,67.8080488494988,7,0,0,85,3.91571777290665,0
"v1",33,"74","Bouteloua eriopoda",61.4345002572257,60.4534760341287,71.7698820774036,7,1,0,82,24.9915868975222,0
"v1",33,"75","Bouteloua eriopoda",25.9240000043637,32.2609102589053,70.645163458161,7,1,0,68,26.3157177716494,0
"v1",33,"76","Bouteloua eriopoda",34.9719999783644,2.72244453181401,73.7272581603461,7,1,0,85,0.015717773931101,0
"v1",33,"77","Bouteloua eriopoda",1.45250000148313,13.4794125546515,71.3235020006031,7,0,0,85,12.6057177723851,0
"v1",33,"78","Bouteloua eriopoda",1.7170000085067,19.6058614371599,72.5598594182459,7,0,0,68,18.6057177721523,0
"v1",33,"79","Bouteloua eriopoda",1.39900000705291,43.6945026110982,72.1632856089973,7,1,0,68,27.1915869321674,0
"v1",33,"80","Bouteloua eriopoda",0.92899997980939,23.7797005492587,74.9324173827242,7,0,1,68,23.3057177742012,0
"v1",33,"81","Bouteloua eriopoda",8.02200004900526,38.935441034112,76.664126541544,7,0,0,88,21.2915868964046,0
"v1",33,"82","Bouteloua eriopoda",9.36749998246552,34.5748756756305,77.5709715704354,7,1,0,88,20.2915869187564,0
"v1",33,"83","Bouteloua eriopoda",13.5170000099968,61.6259680678487,77.7051011949148,7,0,0,82,20.3915869351476,0
"v1",33,"84","Bouteloua eriopoda",2.82950006541051,98.7865500738508,76.7582216481615,7,0,0,80,-0.105717772385105,1
"v1",33,"85","Bouteloua eriopoda",21.0884999486278,76.3830165351268,81.7291020871983,7,1,0,82,14.3915869295597,0
"v1",33,"86","Bouteloua eriopoda",1.39099997986667,42.0703163829198,80.462690571161,7,0,0,97,18.9915869385004,0
"v1",33,"87","Bouteloua eriopoda",13.0624999669381,4.4790466352866,81.6966823045512,7,0,0,96,1.90571777056903,0
"v1",33,"88","Bouteloua eriopoda",8.03299998351885,68.1982261672938,81.255066472832,7,0,0,82,17.1915869228542,0
"v1",33,"89","Bouteloua eriopoda",65.5384999449258,48.5925500691842,87.1139881851803,7,1,0,97,6.29158690571785,0
"v1",33,"90","Bouteloua eriopoda",4.32200001685135,99.3451555324862,82.612678073133,7,0,0,80,-0.015717773931101,1
"v1",33,"91","Bouteloua eriopoda",8.23349992520735,71.9385883596724,83.1918283906625,7,0,0,82,15.2915869373828,0
"v1",33,"92","Bouteloua eriopoda",1.74400000781193,91.0528106616942,82.9048006921131,7,1,0,80,8.19428222603165,0
"v1",33,"93","Bouteloua eriopoda",18.2269999926346,65.3913017095522,84.9637211325016,7,1,0,82,12.9915869329125,0
"v1",33,"94","Bouteloua eriopoda",19.8024999326933,8.65910791541774,86.9449707531812,7,1,0,96,6.60571777261794,0
"v1",33,"95","Bouteloua eriopoda",14.1474999828707,57.5474280922747,88.9347204519629,7,0,0,97,8.49158689379692,0
"v1",33,"96","Bouteloua eriopoda",72.3170499722015,62.6675381192792,95.8880094795842,7,1,0,97,-0.00841310247778893,0
"v1",33,"97","Bouteloua eriopoda",14.6475000544661,23.2732222386418,95.5555053080767,7,1,0,96,1.19158690795302,0
"v1",33,"98","Bouteloua eriopoda",2.91900001733471,0.47905110598852,95.4750797556092,7,0,0,96,0.015717773931101,1
"v1",33,"99","Bouteloua eriopoda",32.0390000177037,5.54047270205534,96.9687975643486,7,1,0,96,-0.00841310247778893,0
"v1",33,"100","Bouteloua eriopoda",1.46299997081561,38.2511563735568,96.8996411453868,1,0,0,124,2.49158693477511,1
"v1",33,"101","Bouteloua eriopoda",13.4615000033276,47.1376784299665,98.1898131248099,7,1,0,97,0.0915869139134884,1
"v1",33,"102","Bouteloua eriopoda",6.83339994840524,16.8150255846681,99.2088697562933,7,1,0,96,0.00158692710101604,1
"v1",34,"0","Bouteloua eriopoda",4.6139999986931,57.106310866938,0.62063033680962,8,0,0,0,-0.0950415153056383,1
"v1",34,"1","Bouteloua eriopoda",9.5525000262621,51.4754401153021,2.06366702054119,8,0,0,0,0.314958486706018,1
"v1",34,"2","Bouteloua eriopoda",16.4255000036331,66.223029537526,3.90033292852852,8,0,0,0,1.70495845377445,0
"v1",34,"3","Bouteloua eriopoda",7.7414999699723,89.3551958055659,4.7262254545189,8,0,0,0,3.00495848059654,0
"v1",34,"4","Bouteloua eriopoda",21.1909999184052,73.1233476404912,7.91438737876375,8,1,0,0,5.21495845168829,0
"v1",34,"5","Bouteloua eriopoda",13.3640000268074,54.3524698180837,8.2057501430236,8,0,0,0,5.40495845489204,0
"v1",34,"6","Bouteloua eriopoda",7.1170000263648,82.2116673624238,7.55418075063834,8,0,0,0,5.90495844371617,0
"v1",34,"7","Bouteloua eriopoda",16.9864999231931,6.84764263509992,9.54599388013924,8,1,0,11,4.0099999983795,0
"v1",34,"8","Bouteloua eriopoda",13.4684999805349,63.1285494549664,9.53718376778119,8,1,0,0,7.40495845675468,0
"v1",34,"9","Bouteloua eriopoda",8.4755000243026,76.0617196580866,12.7774481923174,8,0,0,0,10.9149584546685,0
"v1",34,"10","Bouteloua eriopoda",33.5720000092261,80.3822655724699,17.0972021533547,8,1,0,30,11.40495846048,0
"v1",34,"11","Bouteloua eriopoda",12.5405000907222,48.8475184382341,14.1488071975033,8,0,0,17,11.9049584493041,0
"v1",34,"12","Bouteloua eriopoda",8.9445000051179,62.2609139660451,14.3274549749087,8,0,0,0,12.3149584513158,0
"v1",34,"13","Bouteloua eriopoda",26.7225000169454,68.463211715629,14.9571981538644,8,1,0,0,12.3149584513158,0
"v1",34,"14","Bouteloua eriopoda",12.2699999846413,57.2031662595024,14.7608767080687,8,0,0,0,12.4049584846944,0
"v1",34,"15","Bouteloua eriopoda",33.32399987062,13.1200818289335,18.6722843725865,8,0,0,32,7.40999999688938,0
"v1",34,"16","Bouteloua eriopoda",3.2895000086126,45.2095440040433,19.0503042538043,8,0,0,17,17.7149584516883,0
"v1",34,"17","Bouteloua eriopoda",1.4185000297145,61.5553765705547,18.4708226430176,8,0,0,0,17.7149584516883,0
"v1",34,"18","Bouteloua eriopoda",16.4005000735521,65.9577038272027,20.2118841634673,8,1,0,0,17.7149584516883,0
"v1",34,"19","Bouteloua eriopoda",46.4840000392836,27.2497753254158,23.6769009300351,8,1,0,32,19.4049584679306,0
"v1",34,"20","Bouteloua eriopoda",25.7539999008158,53.8160120001869,22.8965998271407,8,1,0,17,19.7049584705383,0
"v1",34,"21","Bouteloua eriopoda",7.2200000332098,70.1425946413159,23.1498107300671,8,0,0,0,21.4149584528059,0
"v1",34,"22","Bouteloua eriopoda",13.4690000126257,88.7900244955862,23.5346685459324,8,0,0,30,8.68999999947846,0
"v1",34,"23","Bouteloua eriopoda",10.6709999638572,11.3252469307855,24.4064456689443,8,0,0,32,9.40999999875203,0
"v1",34,"24","Bouteloua eriopoda",11.2144999651955,18.8122753260961,27.290159022124,8,0,0,32,17.2099999967031,0
"v1",34,"25","Bouteloua eriopoda",13.3244999773039,44.6373518706929,27.9741402995205,8,0,0,17,25.4049584735185,0
"v1",34,"26","Bouteloua eriopoda",7.8364999689851,84.3276673283316,28.1756651955338,8,0,0,30,13.6899999983143,0
"v1",34,"27","Bouteloua eriopoda",11.0330000902717,96.782248417265,28.0824751625459,8,0,0,30,0.19000000320375,0
"v1",34,"28","Bouteloua eriopoda",6.8069999932784,92.9102864674236,29.2058920499859,8,0,0,30,5.38999999989755,0
"v1",34,"29","Bouteloua eriopoda",5.1159999340107,89.570542087558,29.4748737624831,8,0,0,30,8.99000000208616,0
"v1",34,"30","Bouteloua eriopoda",8.1660000117528,9.74193729673219,30.4542408530104,8,0,0,32,7.90999999735504,0
"v1",34,"31","Bouteloua eriopoda",11.2060000017865,51.2092623053787,30.2854671253091,8,1,0,17,28.5049584694207,0
"v1",34,"32","Bouteloua eriopoda",19.0635000287041,79.0930006723272,33.32119227676,8,0,0,30,18.7900000018999,0
"v1",34,"33","Bouteloua eriopoda",4.0323000497509,20.9622631468924,30.8169509528496,8,0,0,32,19.5499999972526,0
"v1",34,"34","Bouteloua eriopoda",143.681999892754,15.3088638064014,40.7846242081211,8,1,0,32,5.1099999982398,0
"v1",34,"35","Bouteloua eriopoda",13.2685000696857,86.819375587358,35.2359916149027,8,1,0,30,10.2899999998044,0
"v1",34,"36","Bouteloua eriopoda",6.8875000252854,48.9913768884243,34.1321069161563,8,0,0,34,32.7049584593624,0
"v1",34,"37","Bouteloua eriopoda",1.5279999750985,46.4588656190245,38.4449584720035,8,0,0,54,37.4049584846944,0
"v1",34,"38","Bouteloua eriopoda",17.3754999808972,85.7099549131934,40.5956452553258,8,0,0,30,11.6900000022724,0
"v1",34,"39","Bouteloua eriopoda",20.3515000158993,46.8587818241102,43.5874131547799,8,1,0,54,40.2149584610015,0
"v1",34,"40","Bouteloua eriopoda",14.0069999395469,55.2455001071639,43.8736871949187,8,0,0,43,41.1049584858119,0
"v1",34,"41","Bouteloua eriopoda",15.0035000773994,81.060251607214,45.4279627661894,8,0,0,30,16.6900000011083,0
"v1",34,"42","Bouteloua eriopoda",4.1250000399887,1.20163636822924,43.7519281721446,8,0,0,32,0.0100000004749745,1
"v1",34,"43","Bouteloua eriopoda",28.541000057213,74.8672790016897,46.8131559083009,8,0,0,30,20.3900000022259,0
"v1",34,"44","Bouteloua eriopoda",32.8090000055174,69.6703878978257,48.2551631291689,8,0,0,30,26.589999999851,0
"v1",34,"45","Bouteloua eriopoda",15.226999991325,59.9103360257588,48.5476877158057,8,0,0,56,38.2900000025984,0
"v1",34,"46","Bouteloua eriopoda",15.7609999992987,22.7460055435052,50.4515633808675,8,1,0,32,20.409999997355,0
"v1",34,"47","Bouteloua eriopoda",13.5344999517635,84.9899278321413,50.8719656140464,8,0,0,30,12.2900000016671,0
"v1",34,"48","Bouteloua eriopoda",1.227500011425,10.7185403914363,50.2906000162888,8,1,0,32,10.2100000018254,0
"v1",34,"49","Bouteloua eriopoda",3.2349999405711,75.868423493909,51.6497961743268,8,0,0,30,22.2899999993388,0
"v1",34,"50","Bouteloua eriopoda",12.675500051247,95.6172318000268,53.0531401274094,8,1,0,30,1.49000000092201,0
"v1",34,"51","Bouteloua eriopoda",8.9150000387826,51.7113086604385,55.0373579780072,8,0,0,56,43.0950415320694,0
"v1",34,"52","Bouteloua eriopoda",16.6575000390597,90.752166192395,57.758727442959,8,1,0,30,7.18999999808148,0
"v1",34,"53","Bouteloua eriopoda",1.6699999626854,22.7201796403955,55.443940500236,8,0,0,68,21.7100000008941,0
"v1",34,"54","Bouteloua eriopoda",7.7025000037241,70.8939748982408,58.2292523095168,8,0,0,30,27.1899999992456,0
"v1",34,"55","Bouteloua eriopoda",19.9370000705293,35.4335073843017,61.844761756097,8,0,0,68,32.8099999984261,0
"v1",34,"56","Bouteloua eriopoda",14.265000102066,21.0136943511517,60.865803193763,8,1,0,68,18.6099999991711,0
"v1",34,"57","Bouteloua eriopoda",10.0889999352002,40.6411560466995,63.3804786763948,8,0,0,68,34.4950415194035,0
"v1",34,"58","Bouteloua eriopoda",9.6435000017865,46.6007053014034,62.5756807082193,8,0,0,68,35.4950415436178,0
"v1",34,"59","Bouteloua eriopoda",10.2835000046375,2.35301713313001,63.3606682492518,8,1,0,85,0.609999999869615,1
"v1",34,"60","Bouteloua eriopoda",6.3219999979339,29.9983897458145,63.495234738465,8,0,0,68,28.5099999979138,0
"v1",34,"61","Bouteloua eriopoda",4.0744999906917,82.4054186627716,63.5610590084588,8,1,0,53,16.6900000011083,0
"v1",34,"62","Bouteloua eriopoda",3.2219999914903,18.5587895707915,63.6050329676503,8,0,0,68,17.2099999967031,0
"v1",34,"63","Bouteloua eriopoda",20.276299938499,94.4259898004537,66.6319457836526,8,1,0,80,2.39000000292435,0
"v1",34,"64","Bouteloua eriopoda",25.4734999902358,19.4149934266625,68.3430179484596,8,0,0,68,15.0099999969825,0
"v1",34,"65","Bouteloua eriopoda",19.3334998417783,3.44411177067969,67.5762060448846,8,0,0,85,0.0100000004749745,0
"v1",34,"66","Bouteloua eriopoda",7.2204999935597,35.8283436046614,68.5460964277079,8,0,0,68,29.4950415380299,0
"v1",34,"67","Bouteloua eriopoda",7.1765000447063,27.5930697425345,69.8902379578411,8,0,0,68,25.4100000020117,0
"v1",34,"68","Bouteloua eriopoda",6.2545000187047,62.6459820908655,70.9097019947175,8,0,0,82,27.5850415229797,0
"v1",34,"69","Bouteloua eriopoda",35.5893999214139,96.3803813474808,75.6107596344097,8,0,0,80,0.290000002132729,0
"v1",34,"70","Bouteloua eriopoda",0.9970000179631,44.8893045824141,70.7751757930158,8,0,0,68,28.7950415164232,0
"v1",34,"71","Bouteloua eriopoda",15.8470000366012,3.49502450772592,73.4870462414004,8,0,0,85,1.70999999972992,0
"v1",34,"72","Bouteloua eriopoda",15.8715000506283,66.9742503821245,73.2556010153161,8,0,0,82,23.2950415462255,0
"v1",34,"73","Bouteloua eriopoda",1.783300008111,56.2003927164417,72.2029937535972,8,0,0,82,27.0850415341556,0
"v1",34,"74","Bouteloua eriopoda",4.8254999333357,34.2751124311455,76.8804000519335,8,0,0,88,21.5850415173918,0
"v1",34,"75","Bouteloua eriopoda",5.1254999876202,38.960138202065,76.9779763912351,8,0,0,88,21.5850415173918,0
"v1",34,"76","Bouteloua eriopoda",3.4720000396571,63.3095295684866,77.6373355819447,8,0,0,82,20.9850415121764,0
"v1",34,"77","Bouteloua eriopoda",24.8869999745681,67.3272332288742,83.3859896619707,8,1,0,82,13.1850415375084,0
"v1",34,"78","Bouteloua eriopoda",13.4670000705561,76.9255911995422,82.7412337930767,8,1,0,82,13.8950415421277,0
"v1",34,"79","Bouteloua eriopoda",43.1409999487547,48.3291669917826,85.9268096837783,8,0,0,97,7.69504155032337,0
"v1",34,"80","Bouteloua eriopoda",8.0280000381956,4.77704035960008,84.4807353248324,8,0,0,96,2.80999999959022,0
"v1",34,"81","Bouteloua eriopoda",0.9285000035688,93.1637425957145,85.3687979871873,8,1,0,80,6.39000000082888,0
"v1",34,"82","Bouteloua eriopoda",15.1900000002957,8.95511740224818,87.687819988104,8,1,0,96,6.60999999963678,0
"v1",34,"83","Bouteloua eriopoda",7.8124999808497,59.9593887964716,89.5245516486944,8,0,0,97,8.7850415147841,0
"v1",34,"84","Bouteloua eriopoda",7.992999982513,54.8006063681307,90.6663223598461,8,0,0,97,7.69504155032337,0
"v1",34,"85","Bouteloua eriopoda",25.2505000768234,61.5941475028477,95.9687193142971,8,0,0,97,-0.0149584840983152,0
"v1",34,"86","Bouteloua eriopoda",7.5095000182483,69.3169112439131,93.6244801767642,8,0,0,97,4.68504154123366,0
"v1",34,"87","Bouteloua eriopoda",25.7890000888044,5.68232151040106,97.224135640439,8,1,0,96,-0.0149584840983152,0
"v1",34,"88","Bouteloua eriopoda",2.1805000153712,24.6922899930399,96.1538165207001,8,0,0,96,2.99504152499139,1
"v1",34,"89","Bouteloua eriopoda",4.1044999490709,26.6239846515714,98.3640549836344,8,0,0,96,0.295041548088193,1
"v1",34,"90","Bouteloua eriopoda",7.8355499867646,47.8407587318033,99.0661658488706,8,0,0,97,-0.0149584840983152,1
"v1",34,"91","Bouteloua eriopoda",1.4900000331015,16.9899138604434,99.6647683083702,8,0,0,96,-0.0149584840983152,1
"v1",35,"0","Bouteloua eriopoda",3.07999998146435,63.1186580108466,8.37464685578254,9,1,0,0,7.30841308832169,0
"v1",35,"1","Bouteloua eriopoda",18.4900000329269,7.77430502966514,10.9691305912394,9,1,0,11,5.31000000191852,0
"v1",35,"2","Bouteloua eriopoda",6.91499999303138,78.1781851029184,11.7609317731537,9,1,0,30,9.60841309279203,0
"v1",35,"3","Bouteloua eriopoda",7.28499999034451,71.9996133627497,13.1672325716477,9,1,0,0,11.0084130894393,0
"v1",35,"4","Bouteloua eriopoda",1.65499998055631,52.9985196328876,18.1088158918444,9,0,0,17,17.1084130648524,0
"v1",35,"5","Bouteloua eriopoda",9.43000002763467,27.866309650996,23.5014141569621,9,1,0,32,21.8084130901843,0
"v1",35,"6","Bouteloua eriopoda",1.64999997687992,54.9605050448213,24.0604332797526,9,0,0,17,23.1084130704403,0
"v1",35,"7","Bouteloua eriopoda",11.825000039197,50.6585976026054,29.9092446642258,9,1,0,17,27.5084130931646,0
"v1",35,"8","Bouteloua eriopoda",6.44999996399274,10.5019379831209,31.2929608901322,9,1,0,32,8.50999999674968,0
"v1",35,"9","Bouteloua eriopoda",15.2950000082329,45.9357055689612,42.5031608242021,9,1,0,54,39.6084130741656,0
"v1",35,"10","Bouteloua eriopoda",34.5500000227359,89.0323058416899,53.1923060091532,9,1,0,30,6.79000000236556,0
"v1",35,"11","Bouteloua eriopoda",15.3549999612547,23.3134516442748,52.4361564833998,9,1,0,32,21.0099999967497,0
"v1",35,"12","Bouteloua eriopoda",22.54499995247,67.3922503137164,80.4749466739031,9,1,0,82,16.3915869314224,0
"v1",35,"13","Bouteloua eriopoda",26.5299999672268,8.25096620164114,86.3111144249621,9,1,0,96,3.90999999945052,0
"v1",35,"14","Bouteloua eriopoda",6.29499995712656,8.26599682072055,95.6755563283218,9,0,0,96,2.69158692099154,0
"v1",35,"15","Bouteloua eriopoda",12.3500001079868,1.69410256694413,98.2663618074948,9,1,0,96,-0.00841310247778893,1
"v1",36,"0","Bouteloua eriopoda",7.28999996724538,77.9551004950006,1.43247344136967,10,1,1,0,0.208413088694215,1
"v1",36,"1","Bouteloua eriopoda",1.55000005090842,83.5650726115689,7.21357437862887,10,0,0,30,6.3084130641073,0
"v1",36,"3","Bouteloua eriopoda",2.33000000305939,10.6391047543895,8.82108118102962,10,0,0,11,8.10841307975352,0
"v1",36,"4","Bouteloua eriopoda",1.93450001048343,59.702659272648,12.1719350889396,10,0,0,0,10.908413073048,0
"v1",36,"5","Bouteloua eriopoda",25.5455000974545,77.9916697004862,13.4625243786425,10,1,0,0,10.908413073048,0
"v1",36,"6","Bouteloua eriopoda",30.7929999690438,70.7386759156406,13.9357959290125,10,1,0,0,11.1084131058306,0
"v1",36,"7","Bouteloua eriopoda",1.04000001613982,99.5928972595233,14.1750797441301,1,0,0,125,-0.105717772385105,1
"v1",36,"8","Bouteloua eriopoda",1.84750003958819,63.4446803321436,17.7815750080651,10,0,1,0,17.1084130648524,0
"v1",36,"9","Bouteloua eriopoda",24.9555000001383,24.9989510663535,21.3717024119462,10,1,0,32,18.7084130942822,0
"v1",36,"10","Bouteloua eriopoda",32.52249994457,51.3438296391074,29.2946954058267,10,1,0,17,25.5084130913019,0
"v1",36,"11","Bouteloua eriopoda",2.39650004680408,60.9891533367535,28.4880083260823,10,1,1,17,27.6084130629897,0
"v1",36,"12","Bouteloua eriopoda",28.5249999687308,9.40956819651618,30.9980128530023,10,1,0,32,6.10571777215227,0
"v1",36,"13","Bouteloua eriopoda",1.58250000696396,91.3335060819828,35.6237369306963,10,0,1,30,8.08428222662769,0
"v1",36,"14","Bouteloua eriopoda",35.3590001036031,46.7106184118728,41.7541147902448,10,1,0,54,37.3084130696952,0
"v1",36,"15","Bouteloua eriopoda",2.07449998001056,28.6014830152766,40.9263210179518,10,0,1,32,27.5057177699637,0
"v1",36,"16","Bouteloua eriopoda",0.41849999691453,34.2090511054266,41.075079748407,1,0,0,126,33.7057177734096,0
"v1",36,"17","Bouteloua eriopoda",2.07700000009686,32.1412770707066,45.2390181106832,1,0,0,127,30.8057177695446,0
"v1",36,"18","Bouteloua eriopoda",73.0800000084727,88.9560025310167,53.3762558620497,10,1,0,30,5.18428222858347,0
"v1",36,"19","Bouteloua eriopoda",2.57949999329122,98.7169389402296,48.3690837523425,10,0,1,30,0.394282228080556,1
"v1",36,"20","Bouteloua eriopoda",35.9829999678843,23.6417264003855,51.4289088732876,10,1,0,32,20.1157177740242,0
"v1",36,"21","Bouteloua eriopoda",3.29350003713602,12.1253104015524,56.3712540411492,10,0,1,32,11.2157177703921,0
"v1",36,"22","Bouteloua eriopoda",5.68049999345606,15.4639597148144,58.0025333247627,10,1,1,68,14.1157177742571,0
"v1",36,"23","Bouteloua eriopoda",3.12350003251201,6.18075485701641,58.1127938456783,10,1,1,85,4.80571777443402,0
"v1",36,"24","Bouteloua eriopoda",2.26499997942243,4.74715265077948,61.3610547294581,10,0,1,85,3.80571777350269,0
"v1",36,"25","Bouteloua eriopoda",1.31899999863841,77.527398338751,64.482054727279,10,0,1,53,21.9942822295707,0
"v1",36,"27","Bouteloua eriopoda",3.7619999985788,88.0060845971246,67.5624800717693,10,1,1,80,10.684282227885,0
"v1",36,"28","Bouteloua eriopoda",5.08150004103687,74.0750070209192,76.1765688101411,10,1,0,82,22.1915869042277,0
"v1",36,"29","Bouteloua eriopoda",1.27150001868978,78.3752065624162,76.4061060938428,10,0,1,82,20.8942822297104,0
"v1",36,"30","Bouteloua eriopoda",28.2975000344892,67.0435277011588,81.0798575600156,10,1,0,82,15.5915868934244,0
"v1",36,"31","Bouteloua eriopoda",49.2869999687066,9.24633507429552,85.8687646881586,10,1,0,96,4.60571777075529,0
"v1",36,"32","Bouteloua eriopoda",1.01849999547098,89.9827051705727,87.4581266996117,10,0,1,80,9.29428222589195,0
"v1",36,"33","Bouteloua eriopoda",1.84400002691569,18.6796566728434,89.0110703517191,1,0,0,128,9.69158690422773,0
"v1",36,"34","Bouteloua eriopoda",1.34000003154157,84.4231307078465,92.1447314967453,1,1,0,129,7.09158689714968,0
"v1",36,"35","Bouteloua eriopoda",23.1626999707522,8.46666698435308,95.8638398679858,10,1,0,96,1.09158693812788,0
"v1",36,"36","Bouteloua eriopoda",20.5335000348473,1.63421072376385,96.9616017865622,10,1,0,96,-0.00841310247778893,1
"v1",36,"37","Bouteloua eriopoda",1.92269995709201,5.4017962042345,98.6021687378873,10,0,0,96,0.491586932912469,1
"v1",37,"0","Bouteloua eriopoda",16.6149999386305,75.5878714032158,2.66593341622648,11,1,0,0,0.010000029578805,0
"v1",37,"2","Bouteloua eriopoda",1.9099999841163,65.8421116933447,10.1250087463095,11,0,0,0,9.11000003106892,0
"v1",37,"3","Bouteloua eriopoda",0.8000000020722,73.076666664565,9.84333334490657,11,0,0,0,9.21000000089407,0
"v1",37,"4","Bouteloua eriopoda",40.9400000697956,77.3330988428764,14.2085670219388,11,1,0,0,9.21000000089407,0
"v1",37,"5","Bouteloua eriopoda",25.9500000043889,69.8297816315271,14.543872837657,11,0,0,0,11.2100000027567,0
"v1",37,"6","Bouteloua eriopoda",1.1999999719672,82.7113888883576,12.9961111299592,11,0,0,0,12.5100000295788,0
"v1",37,"7","Bouteloua eriopoda",13.2850000204379,25.5184431047346,22.0121954809185,11,1,0,32,18.9100000075996,0
"v1",37,"8","Bouteloua eriopoda",43.0500000382774,50.6329384437036,31.4636237077143,11,1,0,17,26.410000026226,0
