"time","cover","species","climsim"
848,0.000120352094266228,"POSE","obs"
849,2.26126962520454e-05,"POSE","obs"
850,8.49644286531321e-05,"POSE","obs"
851,9.39592856626986e-05,"POSE","obs"
852,7.19686903431349e-05,"POSE","obs"
853,0.000106469455607515,"POSE","obs"
854,0.000175567815206098,"POSE","obs"
855,0.000193657127006535,"POSE","obs"
856,0.00025428687143667,"POSE","obs"
857,0.000289032737536082,"POSE","obs"
858,0.000698800586363169,"POSE","obs"
859,0.000756912188741327,"POSE","obs"
860,0.000858890428843809,"POSE","obs"
861,0.000396353173133099,"POSE","obs"
862,0.000317553212444438,"POSE","obs"
863,0.000509454921136608,"POSE","obs"
864,0.000596580941014377,"POSE","obs"
865,0.000114691049681074,"POSE","obs"
866,0.00022257110650056,"POSE","obs"
867,0.000280491188461359,"POSE","obs"
868,0.000444007729746489,"POSE","obs"
869,0.000207477019464981,"POSE","obs"
870,0.000407158660295275,"POSE","obs"
871,0.000662662987838332,"POSE","obs"
872,0.000303153505043334,"POSE","obs"
873,0.000157977677530889,"POSE","obs"
874,0.000241004213775749,"POSE","obs"
875,0.000291933333244688,"POSE","obs"
876,0.000495432634230789,"POSE","obs"
877,0.000352025287404153,"POSE","obs"
878,0.000625161445348362,"POSE","obs"
879,0.000351779749086324,"POSE","obs"
880,0.000539305373087449,"POSE","obs"
881,0.000406303242426612,"POSE","obs"
882,0.000794006995885942,"POSE","obs"
883,0.000619370775458771,"POSE","obs"
884,0.000565385802732127,"POSE","obs"
885,0.000373152201661502,"POSE","obs"
886,8.06639286783913e-05,"POSE","obs"
887,0.000155395703237085,"POSE","obs"
888,0.000132084972294404,"POSE","obs"
889,2.90573429783453e-05,"POSE","obs"
890,3.07483055420732e-05,"POSE","obs"
891,7.17635691385066e-06,"POSE","obs"
892,4.40646029246743e-06,"POSE","obs"
893,1.04596416951927e-05,"POSE","obs"
894,8.49929829565271e-06,"POSE","obs"
895,7.59948953423361e-06,"POSE","obs"
896,6.73020875570925e-06,"POSE","obs"
897,1.07570210540636e-05,"POSE","obs"
898,1.47716076341202e-05,"POSE","obs"
899,1.93940876640794e-05,"POSE","obs"
900,2.95906021935014e-05,"POSE","obs"
901,6.13317244967803e-06,"POSE","obs"
902,1.49349436294216e-06,"POSE","obs"
903,1.64809465841883e-06,"POSE","obs"
904,3.52510098610618e-06,"POSE","obs"
905,6.17081895619379e-06,"POSE","obs"
906,4.57913654469338e-06,"POSE","obs"
907,4.64343640895415e-06,"POSE","obs"
908,1.06968713300236e-06,"POSE","obs"
909,2.66436266408419e-06,"POSE","obs"
910,1.74081527403469e-06,"POSE","obs"
911,3.71270806519481e-06,"POSE","obs"
912,2.86882979346169e-06,"POSE","obs"
913,3.98566263084782e-06,"POSE","obs"
914,5.46133680091282e-06,"POSE","obs"
915,1.39094800841291e-05,"POSE","obs"
916,9.50548457169517e-06,"POSE","obs"
917,2.12158850468885e-06,"POSE","obs"
918,8.77025875516001e-06,"POSE","obs"
919,6.55642242479369e-06,"POSE","obs"
920,3.64929622609128e-06,"POSE","obs"
921,2.08351449124062e-06,"POSE","obs"
922,3.3503775896713e-06,"POSE","obs"
923,7.34366334708848e-07,"POSE","obs"
924,9.31983059795436e-07,"POSE","obs"
925,7.01529126737701e-07,"POSE","obs"
926,1.59013156144601e-06,"POSE","obs"
927,9.98184028961073e-07,"POSE","obs"
928,8.79945168449354e-07,"POSE","obs"
929,1.40732273266322e-06,"POSE","obs"
930,3.76911537428743e-06,"POSE","obs"
931,4.20596880221621e-06,"POSE","obs"
932,3.18446241312035e-06,"POSE","obs"
933,2.78958370535924e-06,"POSE","obs"
934,4.46289744656998e-06,"POSE","obs"
935,9.76601910857173e-07,"POSE","obs"
936,2.35783837566099e-06,"POSE","obs"
937,2.12700460982152e-06,"POSE","obs"
938,2.90699907928067e-06,"POSE","obs"
939,6.31166991573955e-07,"POSE","obs"
940,6.41142862061092e-07,"POSE","obs"
941,1.49378205276264e-06,"POSE","obs"
942,1.97186902070391e-06,"POSE","obs"
943,1.58983767519994e-06,"POSE","obs"
944,3.61082537448095e-07,"POSE","obs"
945,8.93483236778426e-08,"POSE","obs"
946,2.35235358622748e-07,"POSE","obs"
947,4.0967830072022e-07,"POSE","obs"
948,2.09068970584339e-07,"POSE","obs"
949,3.16969802519936e-07,"POSE","obs"
950,2.65054646792322e-07,"POSE","obs"
951,3.68045000265891e-07,"POSE","obs"
952,9.81013512515347e-07,"POSE","obs"
953,2.04151036581361e-06,"POSE","obs"
954,2.60654399249658e-06,"POSE","obs"
955,4.09362901924969e-06,"POSE","obs"
956,4.68610463537902e-06,"POSE","obs"
957,3.62545620320862e-06,"POSE","obs"
958,5.92844631054594e-06,"POSE","obs"
959,8.43286944611978e-06,"POSE","obs"
960,5.20423963680951e-06,"POSE","obs"
961,2.92897337258093e-06,"POSE","obs"
962,5.86307680109217e-06,"POSE","obs"
963,7.54197131880027e-06,"POSE","obs"
964,9.7637889060162e-06,"POSE","obs"
965,2.06222248384904e-06,"POSE","obs"
966,2.58368208097643e-06,"POSE","obs"
967,2.39552808925567e-06,"POSE","obs"
968,5.34433122533205e-06,"POSE","obs"
969,6.96745504196842e-06,"POSE","obs"
970,4.32350698581592e-06,"POSE","obs"
971,3.93836947180882e-06,"POSE","obs"
