"time","ARTR","HECO","POSE","PSSP"
1701,0.0665101209480464,0.00719074658968496,0.0109233980553952,0.0116841427202483
1702,0.0811564928063781,0.00598897235482843,0.00781018070971948,0.0112284315762053
1703,0.0697055664694971,0.00641328777176039,0.00622049843553339,0.0111960972650003
1704,0.0726220561513155,0.00528904530940323,0.00240457507583768,0.00890896949826714
1705,0.0589272649786726,0.00396577542032291,0.00377883442745633,0.00762675009687151
1706,0.0774421839281611,0.00630120555297317,0.00449575487706589,0.00964864083807156
1707,0.0760458107353009,0.00567097807981096,0.00410120347588126,0.00983658942770213
1708,0.0721440459673059,0.00526933912060351,0.00423045040879436,0.00717324930530488
1709,0.0777813087324869,0.00373679599824488,0.00398346348911466,0.00525378117286469
1710,0.0752495336222414,0.00357223512849469,0.00590663923358744,0.00539513640944292
1711,0.0400847948770631,0.00767222568155663,0.00498531049555963,0.00685459169975443
1712,0.0270393410309451,0.0115110501478861,0.00298591569671798,0.00653640270122777
1713,0.0293454269300535,0.00937137702662569,0.00346122431164502,0.00569264796120044
1714,0.0261346101173553,0.00870694870959598,0.00275939779412063,0.00578979229463422
1715,0.0307766655835987,0.00709297669419464,0.00421302264816227,0.00591039538116954
1716,0.0405743937638352,0.00892816092459385,0.00525683163348227,0.00713248939408696
1717,0.0325495923857047,0.00994333395819724,0.00244020944107369,0.00756854976082375
1718,0.0344843749673792,0.0129400023081478,0.00257784657992418,0.0110722406666395
1719,0.0360184380162899,0.00945224588433504,0.00105497521612253,0.0125998232121729
1720,0.0387847592689205,0.0127992326421926,0.00191572126579804,0.0122130978310131
1721,0.0395416600161416,0.0123221637976392,0.00160271593054119,0.017000312669864
1722,0.0429236392268275,0.0190880471331959,0.001776690757845,0.017669828605367
1723,0.0419989595048324,0.0107030340922292,0.00241976902881261,0.0121821429407351
1724,0.0498677802269801,0.0120356780369965,0.00346132797794235,0.0121732892790151
1725,0.0444846918078671,0.0152402391385778,0.00611286258514594,0.0148498337707003
1726,0.0495378298844759,0.0125793026698679,0.0067653458279266,0.0153658772930666
1727,0.0712587020561229,0.0204116495256435,0.00926987684296959,0.0228044699386633
1728,0.0677712529738536,0.0229661137997273,0.00446824667082667,0.0207988813937789
1729,0.0515277732887933,0.0137867122956593,0.00449110142553478,0.015596329992165
1730,0.0549544750311002,0.0197821124782517,0.00554694769909622,0.0162098576002141
1731,0.0652629211052686,0.0181239362350224,0.00469023636929456,0.0190142940351669
1732,0.0621220299882344,0.0223452606800026,0.00297196538215922,0.0183942392615781
1733,0.0803283846527497,0.0241694699130898,0.00322917527310977,0.0179485671575614
1734,0.0727953764895792,0.0169082649353908,0.00507579856284785,0.0124105768529112
1735,0.0918150554651719,0.0242337223288562,0.00652038123502253,0.0132703258967336
1736,0.0747974137565725,0.0196694308836514,0.0085960722812562,0.0141585628650183
1737,0.0613599344973525,0.0131142640513695,0.00835309510774754,0.0119295046925793
1738,0.0963324107565398,0.014185100375444,0.00823637331486696,0.013709214019454
1739,0.0870079841830581,0.0129895723158359,0.00783650563308321,0.0153895733031923
1740,0.0742498725512705,0.011824724437549,0.00834482625087525,0.0118368938295808
1741,0.0815995709117417,0.00911356030037657,0.00581627842369973,0.00886206201328232
1742,0.0878772041133928,0.0096507541954443,0.00763020906873036,0.0121185883006958
1743,0.105338272058099,0.0142611391719639,0.00592302304017098,0.0160450793078224
1744,0.0672400867586686,0.0117485094431963,0.00843037450121471,0.0139734455506955
1745,0.0683050575800459,0.0092671363169274,0.0104755225863689,0.00947997691782897
1746,0.0701797451238244,0.018267558309325,0.00889805224358087,0.00955948336509337
1747,0.0349473020558916,0.0110225730041448,0.004834053833503,0.00707209528379732
1748,0.0356591866166816,0.0140347051204802,0.00490772050457484,0.00858159920985064
1749,0.0383198978337367,0.0134983777700958,0.00595549324800242,0.00868042181455833
1750,0.0526410384759379,0.0184071889682859,0.00710425121064783,0.0100570460498491
1751,0.0418610622684245,0.0132268222675051,0.00541499279614319,0.00595625863814779
1752,0.0358774239261669,0.0117686897455285,0.00365278327231274,0.0051938869995071
1753,0.031406683501047,0.00941307488031662,0.00378166219162681,0.00555740101656398
1754,0.0293512562169451,0.00974460598513782,0.00348051828710703,0.00719436993670854
1755,0.037252536045081,0.0112668278692556,0.00371406922512204,0.0099118672185067
1756,0.0370249543996034,0.00707939819541193,0.00336587639057724,0.00854981404743288
1757,0.0410556687272857,0.00479810334202497,0.00354794002320486,0.00546087860379401
1758,0.03228124447335,0.00493325460672542,0.00388335613775983,0.00631272772208755
1759,0.0393211128217897,0.00480179183359521,0.00596411080314929,0.00632930497030011
1760,0.0460481564142529,0.00499452668093676,0.00683917965658407,0.00566433849990556
1761,0.0466815807984445,0.00753699923425234,0.0073153667135552,0.00611636805150299
1762,0.0520177901878369,0.00656264984113461,0.00752190727094685,0.00545335067722847
1763,0.0539163466829766,0.00994886825333337,0.00926301165926688,0.00591108248490591
1764,0.0352537450036924,0.00754006687485837,0.00644843573657299,0.00713174189181715
1765,0.0353402209980294,0.00912127433656278,0.00897904022854695,0.00856881412814208
1766,0.0293455297190452,0.00967684154133246,0.00819310874618054,0.00917472835381857
1767,0.0346270095455763,0.0104133025205175,0.0091632144681863,0.0108107497425363
1768,0.0334472861608274,0.0111395054489497,0.0117232217219098,0.0111604497889875
1769,0.0460175892997001,0.0190375427196134,0.0159900310309517,0.017300140691461
1770,0.0435635718790671,0.021526320342607,0.0122978512348395,0.0230407124813685
1771,0.0586910755461014,0.0288147132890136,0.0140002459895707,0.0243657856528008
1772,0.0836464987449159,0.0365183028499802,0.0137335477007015,0.0207700718789592
1773,0.0708838073334986,0.0246642539482725,0.0143724808425125,0.015352500941561
1774,0.0547527801672614,0.0164575561079545,0.00818928602187201,0.018194678941313
1775,0.0642382070915507,0.0214175455423697,0.00651054926107138,0.0216168543867648
1776,0.0765679064918103,0.0175384946536462,0.00584419513231382,0.024677964443261
1777,0.0725894091824421,0.0116443313393954,0.00689414938189069,0.014124104598225
1778,0.0792654454473449,0.0128357457824747,0.0103343544579328,0.0145060327150797
1779,0.0703425003354885,0.0105769430313256,0.0138520658144125,0.0146366071156859
1780,0.0707973757526749,0.0118606301311168,0.00746651647553717,0.0132726950524249
1781,0.0455405556279865,0.0132923804286623,0.00832132195361532,0.0111134180036884
1782,0.0515294909643999,0.0151275881543245,0.00760871354165502,0.0137696429438629
1783,0.047255545651118,0.0175070491416934,0.00498879676004942,0.0123860785506954
1784,0.0632237193902364,0.00996009227935591,0.00611378890032424,0.0129692780301708
1785,0.0448428546558696,0.0205625036366811,0.00719478237703404,0.013402953739657
1786,0.0551661810276246,0.0179853905970426,0.00841850191018282,0.0127487320064624
1787,0.0632766692908587,0.0161106767216831,0.00720177734655995,0.0147202724240952
1788,0.0534494957245968,0.0115523141260154,0.00726677930050731,0.0120337053035994
1789,0.0792676334412485,0.0153077260816598,0.00698880739976161,0.0161149956101479
1790,0.0950354122503046,0.0160039349993237,0.00571283774394422,0.0194104767849846
1791,0.084239050526002,0.0147789913965819,0.00596664366054816,0.0173242117252032
1792,0.083293563740196,0.0174994975434311,0.00794326675644074,0.0168193197210743
1793,0.0789084474864744,0.0187633550730099,0.0121909408686519,0.0190085250568956
1794,0.0529407371289709,0.0292585600995313,0.0136356856588379,0.018889396806811
1795,0.0449872493272958,0.0252455529054699,0.00339671545878103,0.014338896327176
1796,0.0403486694340432,0.0242271839506975,0.00518396485485673,0.0124163310098267
1797,0.0603421701819504,0.0304799538368896,0.00372367344645254,0.0138616460909171
1798,0.0447896358009011,0.0308242783769647,0.00632874020307884,0.0134337898790781
1799,0.0420825536907427,0.0316726466576094,0.00939953343278393,0.0160796206356995
1800,0.0404789742879075,0.0263145590241837,0.00713859917906671,0.021157191986247
1801,0.0336791600140849,0.0183208149587341,0.00403902389844768,0.0179608501752501
1802,0.0378953813088324,0.025647573397514,0.00518351228892223,0.0182548897211986
1803,0.0595429362976725,0.0332395746422803,0.00543772926535196,0.0187885357939284
1804,0.0487184693565208,0.0286875450227646,0.00745270166557211,0.0183560717839101
1805,0.029199268324508,0.019467390797372,0.00412257613049738,0.0176453843432479
1806,0.0386986466946484,0.0176213110547845,0.00425533660142541,0.0180469922550211
1807,0.0447273907702011,0.0149681253024667,0.00426141770615587,0.0127001640213944
1808,0.052812074773128,0.0147573146737937,0.00500001509196676,0.0148583107760874
1809,0.0439279848397521,0.0144767080619077,0.00512381546644173,0.0134205787126756
1810,0.0523778989482223,0.0156856229288939,0.00640212113243581,0.0184647787567362
1811,0.0662852502821522,0.0215098888769713,0.00668746519083977,0.0288310069102034
1812,0.0690872964379086,0.0179748411156438,0.00990874976698645,0.0256414699771457
1813,0.0889823225034806,0.0172777934551301,0.011614551428725,0.0240657555296074
1814,0.0831331704223151,0.0160854654788222,0.0100889905635166,0.0220282917180521
1815,0.0955891316218596,0.0106637671736148,0.00787621413597908,0.0149205260091057
1816,0.102617930325468,0.0114463242185527,0.0116969844706973,0.0151058331695515
1817,0.0913447631644275,0.00890769313402976,0.00937604561782169,0.0120210374399229
1818,0.0931025359893527,0.0094399073223938,0.0108694161126181,0.013267569665026
1819,0.0906994479575595,0.0120416110146207,0.0133071836617862,0.0149307740195279
1820,0.0832887414973211,0.0135937674560293,0.00995812750128139,0.0169817685896566
1821,0.113548076852413,0.0139167341947827,0.0112177337683761,0.014436121035442
1822,0.0923155804547459,0.0152547004547999,0.00785167715814139,0.0138100519997888
1823,0.0690077150064179,0.0129903878798041,0.00615696648721077,0.0137958348441665
1824,0.0911607324731899,0.0094918181821372,0.00612918995609131,0.0103759479944866
1825,0.105324696755197,0.0110787377155969,0.00702383893288276,0.0104162854007281
1826,0.0586969388044667,0.0214182423168978,0.00878670189097437,0.0117188252421008
1827,0.0742399654481424,0.0256243274999962,0.00834660443633755,0.0122479360830048
1828,0.0442090757143881,0.0465419898212257,0.00953369111137034,0.0160904472153399
1829,0.0383133964428611,0.0433214628336994,0.0107715524719574,0.013922032270828
1830,0.0360697079489686,0.0382344229041388,0.0152309228987239,0.0136537283764962
1831,0.0386131566988239,0.0451989316186076,0.0177960640135083,0.0143788649198645
1832,0.0324536098044916,0.0278567181252175,0.0147334501723114,0.00869459582758495
1833,0.0429482098500816,0.0287881362525465,0.0141000984040874,0.00958171240467442
1834,0.0340827341568328,0.0286912141242645,0.0138390337677013,0.0110840549571015
1835,0.0366032828078313,0.0358415031054025,0.016051358296522,0.0117969974172318
1836,0.0362480908078807,0.0484006405527173,0.0164786856952426,0.0166817775291252
1837,0.0224386216273948,0.063557398023818,0.0146122687138698,0.0186997906992109
1838,0.0264075096952452,0.0527700430453919,0.00794268255113373,0.0198743919624089
1839,0.0277375897870953,0.0384182647107475,0.0063526543954137,0.0135028242924102
1840,0.0331173223335423,0.0195887366762674,0.0052484673546125,0.0136331879945262
1841,0.0378942176282411,0.0335370297961497,0.00673950248056334,0.0190758836929345
1842,0.0364249288193601,0.0295577646066634,0.00745945637287652,0.0207162876410065
1843,0.038605994021813,0.033236220521683,0.00789594762910171,0.0244384379110669
1844,0.0377135214301714,0.0219944214404621,0.00573360480043236,0.0229155340232181
1845,0.056192979211492,0.0152823412758223,0.00487976842110969,0.0241317610181447
1846,0.0611657374614089,0.0167702054842825,0.00722054638220041,0.0215113474960697
1847,0.0721676186679878,0.0123032568153039,0.00625612676845047,0.019917970868695
1848,0.0881022109466803,0.011624614727367,0.00827740223418873,0.0184856071177753
1849,0.0835314885380716,0.0162969134656125,0.0106169149470205,0.022032120835416
1850,0.103634922442502,0.0238793508789632,0.0116876888017109,0.024448072091273
1851,0.0947043774912805,0.0253888782307472,0.0112755249612007,0.0314503820885772
1852,0.0741518314237295,0.0122371420027625,0.00893256162992045,0.0223922305665223
1853,0.0621005783590315,0.0136076506425222,0.00712039942159364,0.0215058109024115
1854,0.0566229726483806,0.0168542583309353,0.00438135401631758,0.018371124228631
1855,0.0524679080778778,0.0129144513771943,0.00466600628008695,0.0159690729982895
1856,0.0513436833719524,0.0174165497501637,0.0071872855530139,0.0170577283435705
1857,0.0445473496044326,0.0137337510578149,0.00406919541247684,0.0166624839759939
1858,0.0605516465965657,0.0186342027044665,0.00356033249427712,0.0199676389336427
1859,0.0369389929626828,0.0297861392033911,0.00423335497683055,0.0220506302135441
1860,0.0351665935439522,0.0256158139808705,0.00145963729764166,0.0213296941647782
1861,0.0388337966336472,0.0202590852388121,0.00160291683196593,0.0184392209482623
1862,0.0353036609998252,0.0193318019759308,0.00197319841223762,0.0156599220392713
1863,0.0446159571304278,0.0119217515177168,0.00283096818287279,0.0124113505210545
1864,0.0571301153158425,0.00878893761969973,0.00142222907574177,0.0121141354290144
1865,0.061613319556098,0.011906256298212,0.00143653741478747,0.0172638642316893
1866,0.061315242708722,0.0119922263955452,0.0016361635156651,0.0173547352365392
1867,0.0905168130398359,0.0196426921578263,0.00163734674621373,0.0207627576248031
1868,0.0774457970134667,0.0132530510544553,0.00185836010640608,0.014693093242366
1869,0.0691598589203701,0.0211734505888195,0.00307327168362408,0.0186212195758094
1870,0.0719121303903879,0.0230710558386963,0.00433338129452002,0.0173379791930532
1871,0.0637816005553028,0.0243303504654109,0.00282894068917473,0.0154752600214239
1872,0.0578091255307596,0.0263161949855323,0.00455627464142476,0.0159391257174418
1873,0.0428397811297694,0.0173131157269825,0.00145682637529407,0.0145053766064605
1874,0.0434299696541581,0.0184293389498797,0.00221774836840956,0.0170458869313676
1875,0.0511484523084415,0.0166928421309525,0.00253940488236115,0.0158761004497756
1876,0.0508165287157057,0.0186714560565935,0.0036933317966642,0.0160762284595526
1877,0.0460300655230923,0.0139654926715683,0.00141418102659944,0.0187194964584886
1878,0.0447063944912801,0.0124078671491211,0.00146487805718359,0.0203315284879879
1879,0.0484656095057798,0.0200698219907851,0.00162507182160349,0.0213948846060482
1880,0.0467933708812002,0.0149742382141189,0.00232885540938429,0.0158999951330012
1881,0.0416311922836434,0.0171625377328524,0.00320380624219791,0.0167372451732137
1882,0.0447110290934621,0.0120250761161525,0.00307744254765327,0.0174538813856671
1883,0.0599945113896514,0.0158387525606441,0.00328656320277944,0.0231850029642454
1884,0.0535053909014693,0.0141100329161066,0.00329390758777663,0.0147838126100866
1885,0.0398584100688861,0.0121848513370956,0.00491376152521698,0.0139645680061475
1886,0.035950722065785,0.00858520213457549,0.00571737434205631,0.0105954888931827
1887,0.0361794392729309,0.0171216362156546,0.00537076718660253,0.0107327977110899
1888,0.0372328324792799,0.0135147486211084,0.00571425193098167,0.0091251952816834
1889,0.0283765976394009,0.014049491728839,0.00659000036857858,0.0108909515453899
1890,0.0313592704899664,0.00999311029483942,0.00573738318126506,0.0125123103851522
1891,0.035718468235084,0.00990558293479811,0.00471452092520729,0.0140145376549849
1892,0.050136617483278,0.0114793159078021,0.00602138278343638,0.0134994599131307
1893,0.0466688031532931,0.0132240663510791,0.00555127936117861,0.0161533930541678
1894,0.0632054484906426,0.00977315572643702,0.00593757736123182,0.0171588615187655
1895,0.058837677201929,0.0127443232416952,0.00371730808613382,0.0171284442659748
1896,0.0493237281453117,0.00698660354842615,0.00348694115702258,0.0154957538563202
1897,0.0626480968436779,0.004954037702059,0.0035832557902151,0.0132414110376521
1898,0.0579051860988205,0.00537293470329334,0.00608796255871382,0.0129931318320478
1899,0.0777085046776457,0.00467953827136548,0.00367833783164429,0.0105648673839482
1900,0.0870724872059445,0.00360121478729004,0.0050655738485337,0.00848461533003833
1901,0.0828910339461995,0.00406527622975637,0.00371481557403088,0.0105186541437333
1902,0.074676285069177,0.00371804632828301,0.00394339006457351,0.0091924234867008
1903,0.0800248559762655,0.00382478151042753,0.0036489762200428,0.0085824886236476
1904,0.108076105826755,0.00448448355011006,0.00209425005284392,0.00906295472236415
1905,0.0915720452180204,0.00404208871559472,0.00230047089776945,0.00735386805040391
1906,0.0740233423268959,0.00443247397878893,0.0032124522260681,0.00808678334292612
1907,0.0605731394462015,0.00377345558221306,0.00304893522945256,0.00819051299225539
1908,0.0603904434236337,0.00566886143074681,0.00447726754929603,0.00987525331712977
1909,0.0355901879087305,0.0103822541897167,0.00610516585258293,0.0108648690264645
1910,0.034333894933509,0.00807823649901331,0.00485430960008999,0.00952228973020363
1911,0.0357054742444502,0.00835439195354721,0.00289240097604583,0.0098248192434346
1912,0.0338339324945223,0.0117679846628376,0.00272214895889639,0.00991712412297843
1913,0.0307292467542197,0.0133701921185944,0.00309575718704459,0.0102689369864153
1914,0.0308345472126499,0.0159385775349532,0.00463248910544793,0.00987219968590801
1915,0.0281350350428366,0.0102906389812944,0.00499969319213854,0.00722774740334452
1916,0.0249478199139668,0.00725315915057628,0.00230979267755011,0.00575894754240859
1917,0.0268115384789717,0.00886196313782495,0.00317586288549962,0.00647555645466769
1918,0.0326827626177177,0.00917782318960196,0.00343125608782968,0.00668102452598161
1919,0.038735433101729,0.00827945819040348,0.004798878330563,0.00672202701466048
1920,0.0365735197796702,0.00548275887679739,0.0100435666484483,0.00694174725001579
1921,0.0487755842442826,0.00746706802355237,0.00911901511693402,0.00909659169872935
1922,0.0590174195041505,0.00881324278207981,0.0074824096013739,0.0126142391751945
1923,0.051649191419648,0.010896316644221,0.0132866848989056,0.014125164837593
1924,0.0637552530102112,0.0124246919947104,0.0136916597001532,0.013950081445086
1925,0.0537120358388498,0.0166106999980372,0.0145845325684465,0.0168887824469017
1926,0.0538946473778753,0.0183718173643623,0.0127466677331304,0.0142658192744888
1927,0.0455446863303136,0.0131640206636942,0.005084745874373,0.0109476021580256
1928,0.0605559280085652,0.0128037825992502,0.00590538661930179,0.0125803951863319
1929,0.0612711196490634,0.012943048169585,0.00841915971405413,0.00997367911910502
1930,0.0587452212649641,0.0110472837910134,0.0125046951181653,0.0103871340024872
1931,0.0318901942176834,0.0214200207883994,0.0132611588843579,0.0136491366455585
1932,0.0437814794879005,0.0225452062225903,0.00995812053991703,0.0205336263260119
1933,0.0554754797841067,0.0198861124874702,0.00907959084274894,0.0245134699627437
1934,0.0571014719145544,0.0226496802340686,0.00916863219924756,0.0203039100844429
1935,0.0515636770688885,0.0199855683576821,0.0142614767517994,0.021011549275214
1936,0.0505564651055685,0.0254920662057387,0.0127769616736229,0.0303384590924979
1937,0.0628192458587319,0.015548480737426,0.0117542610498876,0.0215108443095826
1938,0.0519540046188462,0.0109989698454166,0.00849831655943674,0.0133912075073436
1939,0.0494892719197299,0.0107637696692358,0.00642594071755339,0.0135692138889464
1940,0.0431319256452058,0.010519256106077,0.00826625067826847,0.0113865684805411
1941,0.0521450172271572,0.00772691839072427,0.00807531648397403,0.00663688818955116
1942,0.0402706845540479,0.00973501782990756,0.00962113654822904,0.00860560444264393
1943,0.0389335970580929,0.00960541260855437,0.00811822312556965,0.0131658368668395
1944,0.0464901246644746,0.00829548661512071,0.0116010645123646,0.0121904787956196
1945,0.0576618146643024,0.0101052302224136,0.0128192459258538,0.0137772809366611
1946,0.0677265721442141,0.0180445139423932,0.0154086511647128,0.0189582713639919
1947,0.0780471249859563,0.0182732607911246,0.00730099990545382,0.0190937976444881
1948,0.0830316811426311,0.0207118815058928,0.00720918359790873,0.0248529380435946
1949,0.054269194672893,0.025700216893949,0.00479317627960868,0.0246850214646696
1950,0.0814851620060562,0.025995455140322,0.00693170924382088,0.0222197455225797
1951,0.0802834396399225,0.0313619260718935,0.0104851970310124,0.0218335298681588
1952,0.104130299911704,0.0236999776328296,0.00932134170861396,0.0201004302184924
1953,0.131037620718775,0.0272493845957669,0.00864678262066007,0.0228341539236746
1954,0.129712763469371,0.0291665904991338,0.00962856278018536,0.0211427151744626
1955,0.110146582040736,0.0260848111684215,0.00892220472133699,0.0180032900168328
1956,0.0800539700924582,0.0295502717304919,0.00930198003374148,0.0166993136913816
1957,0.0660854194323866,0.024997209240817,0.00519739026994842,0.013711802350313
1958,0.0562242968432352,0.0213845633850453,0.00323544214966168,0.0112575103254778
1959,0.0566263399959693,0.0241193717407209,0.00583536034894133,0.0115004088669476
1960,0.0547670866238858,0.0199284606752439,0.00815827014757032,0.0116034506505872
1961,0.0726755965670113,0.0215046084070675,0.00940372252079549,0.0133898324380143
1962,0.105230870400448,0.0310580942374364,0.00769585572321662,0.0130668864205486
1963,0.0828450338930339,0.022257792868168,0.00495501244314352,0.0154510911029964
1964,0.0521346170979259,0.0302473684767916,0.00596841521477396,0.0150945444985721
1965,0.0703374399884634,0.0329201950277541,0.00367431376951689,0.0125826866577849
1966,0.0346083708744483,0.0273834019998679,0.00318188065303583,0.0119179451818112
1967,0.0389711865099075,0.0195510302861776,0.00316544080248723,0.0138168298839359
1968,0.0271213454145095,0.0150895342558807,0.00444327262338241,0.0118732223047697
1969,0.0301079164368453,0.014143189854136,0.00512831066048934,0.0126229666678317
1970,0.0263608942398061,0.0112522856914732,0.00431757887171132,0.014094804147837
1971,0.0242716447384308,0.0143107814408424,0.00384542047064311,0.016776575258339
1972,0.021379643507373,0.0127746691955077,0.00454755480640304,0.0162214047514247
1973,0.0193056627168669,0.0112382977228196,0.00314346377918277,0.0151886736243568
1974,0.0184437131590802,0.00906619498322022,0.00343788530789675,0.0134730692533657
1975,0.0164108191826771,0.0137733810369845,0.00412008104182572,0.0161158513661409
1976,0.0149833097487335,0.0121649343678359,0.00262125543890824,0.0131906782404869
1977,0.0172254131857141,0.00798882550611866,0.00145194050990483,0.0143166692883823
1978,0.0193149796205549,0.00915265716558325,0.00334107271471565,0.0142374612272432
1979,0.0122792803001064,0.0164809168105596,0.00400079753304605,0.0171050566270881
1980,0.0126242878373459,0.0131377526958124,0.00350426522879094,0.0196615825864955
1981,0.016343831437082,0.0110918407860828,0.00464238560188,0.0151977805610838
1982,0.0167098093908127,0.0109709223940785,0.00676082565814032,0.0175321777834908
1983,0.0185083410257758,0.0151344364990089,0.0114187230573174,0.0180622977578015
1984,0.0154429496654684,0.0165305423649329,0.00833206575898711,0.0188960499695106
1985,0.0201641628938329,0.0116975800150173,0.00751858190589254,0.0114819948755042
1986,0.0209482122236751,0.0159786614693095,0.00752892634464857,0.0144789028996636
1987,0.0169233586102523,0.0121391726655484,0.00591873948237259,0.00868427543199108
1988,0.016538441800086,0.0136214015969748,0.00512609785258997,0.00916935925682703
1989,0.0181310708231636,0.0211243126410192,0.00507337934134303,0.0110359374457223
1990,0.0144590186589751,0.0201080631905969,0.00515671938440448,0.0112542159656516
1991,0.0112120325294175,0.0246040294032856,0.00620373012419192,0.0118257429814895
1992,0.0118378516766721,0.0290482752571122,0.0032641863908162,0.0125800699150939
1993,0.0100766295250303,0.0212449851913072,0.00156221885185016,0.0100472458991622
1994,0.0121599172203419,0.0161929300911548,0.0024058305786297,0.00896215347573176
1995,0.0165490985751316,0.0207364862149796,0.00386477909075423,0.011175624364078
1996,0.0167149855839651,0.0177433373050759,0.00429864857085925,0.00902104731410656
1997,0.0184375933221605,0.0160110231801166,0.00705545241971415,0.00885998715308006
1998,0.0190418323092638,0.0183765549778951,0.00619626191512298,0.0109616370420547
1999,0.0238954403463726,0.0196075398072376,0.00750568104350292,0.0101485627514793
2000,0.0251462068379415,0.0252314730673805,0.00817500737165504,0.0102764013855761
2001,0.0211992210861086,0.0227884823640476,0.0110176017912357,0.00956968334546975
2002,0.0283688279859804,0.0236001348160423,0.00602707240153054,0.0121512117690059
2003,0.029099645721841,0.0194299704580546,0.00635246453465942,0.00978524437317667
2004,0.0286309585431001,0.0185161327236582,0.00601437565453566,0.00897364260764042
2005,0.0368755528019987,0.0227102993882791,0.00770641895929267,0.0111367273521232
2006,0.038194571700154,0.0132834908697486,0.00407345812534459,0.0108857330040602
2007,0.0436455319253176,0.021067413711932,0.00442162959440131,0.0118587701892528
2008,0.055262950716281,0.0162038485731138,0.00469794804488794,0.0135905807968635
2009,0.0744714211848232,0.0123748101062168,0.00520978126547034,0.0152972599675412
2010,0.0667190752152358,0.0117348274408094,0.00831619961405017,0.0156862310604932
2011,0.0509971173722708,0.0152166186348829,0.00858654326497577,0.0155748770899705
2012,0.0611768617629831,0.01676535733577,0.00932405239602858,0.0183624848020313
2013,0.0565676147655429,0.0227837480875381,0.0113860159944846,0.0210142866137906
2014,0.053253881240905,0.0189908585438151,0.0117870335068374,0.0195597770210558
2015,0.0585629794292726,0.0189833113319404,0.0142740871012714,0.0177333263251596
2016,0.0742675128271593,0.0157907867284879,0.0132922501224638,0.0191033875720517
2017,0.0613811089882058,0.018718578007608,0.0100958946612514,0.0183679943710678
2018,0.0650298960046025,0.010417133237928,0.00795659278875092,0.0171884157944355
2019,0.0593333579603656,0.0107177641280921,0.00786056282893567,0.0149690229881382
2020,0.0579974475502496,0.00960814157026595,0.00793343035587401,0.0136545864381324
2021,0.0797298021398469,0.0109621517343802,0.0121694768324364,0.0138630945432397
2022,0.0832779824862275,0.00785354205158997,0.0146472099438691,0.0125197269108579
2023,0.0736672527908854,0.00479527797523935,0.00954144831978039,0.00870608219235933
2024,0.0769323752141896,0.00584735189993438,0.0141860859151245,0.010040126691924
2025,0.0797959475210198,0.00528071229574174,0.00829287112743725,0.00812698667264559
2026,0.0778254560202584,0.00396211320744503,0.00585380671584702,0.00777114590553967
2027,0.0753669843004101,0.00448537463994661,0.00754003768825807,0.00851891958947338
2028,0.100976248329609,0.00690390202826046,0.00809987705077396,0.0107807904179037
2029,0.0872052219276565,0.0101443021703853,0.0061681108669612,0.0128989721774114
2030,0.108199201465526,0.0115908039837352,0.00748845599930547,0.012562964327846
2031,0.102010381070199,0.0183609976359537,0.00880373189486167,0.0174964296053278
2032,0.113693382030128,0.0164280589909584,0.012161085792915,0.0160173145234756
2033,0.0986568299676974,0.0209781128444377,0.00919498263553935,0.0176457868472969
2034,0.12249663855948,0.0230229679571124,0.0117568882948269,0.0212565926202308
2035,0.119147766766097,0.012928060381538,0.00777766554251207,0.0163127896430006
2036,0.0798779810529965,0.00861239341741994,0.00921488813034508,0.0136003693378505
2037,0.104491566209914,0.00964410589401938,0.00873593303505678,0.0141534215297081
2038,0.0896012942769545,0.00954935729097289,0.0107783173997333,0.0124021818845124
2039,0.089692518939709,0.00746656485119336,0.0117774313915328,0.00918107570861932
2040,0.0861104728535417,0.00806342573648551,0.0130970376741914,0.00752017212777643
2041,0.141888483373604,0.0120985800890893,0.00950591776439794,0.00753959705918675
2042,0.108280928288259,0.0104812125237923,0.00841373828582203,0.0052025684660414
2043,0.104131894694142,0.0118629791585745,0.00398165415159106,0.00508622912569167
2044,0.0869836301690075,0.010436039283113,0.00369636054798635,0.00538187241597311
2045,0.127073887248217,0.0129450032717244,0.00454539544062904,0.00472691320250668
2046,0.085661214683591,0.0110836431497705,0.00355816603360561,0.00480273528325622
2047,0.0587481556730874,0.0096987682493024,0.00394613849776015,0.00479122956189875
2048,0.0413326033657874,0.0106466414646365,0.00323867741234785,0.00489602909481514
2049,0.0589667507595916,0.0128967583575867,0.004269298415807,0.00461986601854872
2050,0.0492997578397392,0.0135284288708234,0.00522807614379851,0.00574037706007629
2051,0.0464309449524048,0.012957429384354,0.00755172162823599,0.00544335999862981
2052,0.0510119150737953,0.0140040511216001,0.00978177049710754,0.00688773611375109
2053,0.056212687170851,0.0161041286434717,0.0108360352356365,0.00824752360405483
2054,0.0744597048646854,0.0197281049685481,0.00757968501845132,0.00697057702701202
2055,0.065024405947022,0.0170924049183642,0.00912267081009457,0.00666775298848013
2056,0.0575368581214834,0.017922400240447,0.0109906805228797,0.008049569265688
2057,0.049212659565985,0.0193519715253783,0.0108026876801859,0.0082842580916566
2058,0.0343526355699796,0.0149941290056896,0.0102818243082203,0.00681246234545123
2059,0.0320307246059815,0.0186446260547554,0.00712433567305117,0.00769243788231438
2060,0.0292890353089971,0.0215373397462227,0.00581336196802773,0.00892492129205991
2061,0.0382780501304152,0.0220492035680948,0.00379621909004501,0.0083502805642165
