"","quad","year","trackID","area.t1","area.t0","age","nearEdge"
"5191","F5",37,28,22.2798636046326,5.18076799537398,5,FALSE
"5192","F5",37,39,32.293262567884,7.71932303905487,5,TRUE
"5193","F5",37,4,105.930425517579,20.0790094790516,5,TRUE
"5194","F5",37,43,19.9371130693774,2.5506268406205,5,TRUE
"5195","F5",37,45,45.665138091504,9.37372994370857,5,FALSE
"5196","F5",37,49,11.0185346510413,2.49266624450684,5,TRUE
"5197","F5",37,53,36.7202340543863,4.95364344564362,4,FALSE
"5198","F5",37,56,6.60487048624915,1.2524425983429,4,FALSE
"5199","F5",37,58,66.3709015320481,3.52896338576924,4,FALSE
"5200","F5",37,6,6.5433878372855,2.24828720092773,5,TRUE
"5201","F5",37,60,6.83435160939854,4.00170683860779,4,FALSE
"5202","F5",37,61,5.63707437250232,2.00085341930389,4,FALSE
"5203","F5",37,62,12.2378243554688,1.01111829280853,4,TRUE
"5204","F5",37,65,15.8336965728839,4.59178180783018,4,TRUE
"5205","F5",37,7,21.2473855013512,2.20691809706533,5,FALSE
"5206","F5",37,76,23.7762244850563,1.75341963768005,4,FALSE
"5207","F5",37,80,0.25048851966858,0.250488519668579,2,TRUE
"5208","F5",37,81,13.1043218896469,0.491875089183967,2,FALSE
"5209","F5",37,84,1.24633312225342,0.250488519668579,1,FALSE
"5210","F5",37,86,2.14243898921002,0.250488519668579,1,FALSE
"5211","F5",37,9,44.026693087714,2.50187837810067,5,FALSE
"5212","F5",38,14,0.71609552258039,21.1555012125421,6,FALSE
"5213","F5",38,2,4.99753085316178,7.43268090875386,6,TRUE
"5214","F5",38,21,31.014349053321,27.4054215737912,6,TRUE
"5215","F5",38,22,26.3248792803782,8.21272283226356,6,FALSE
"5216","F5",38,23,125.909063387292,53.632298630647,6,TRUE
"5217","F5",38,25,98.5670258632885,31.7735313132637,6,TRUE
"5218","F5",38,28,19.9677612693888,22.2798636046326,6,FALSE
"5219","F5",38,39,34.5170781114204,32.293262567884,6,TRUE
"5220","F5",38,4,173.023332529186,105.930425517579,6,TRUE
"5221","F5",38,43,33.0870295616809,19.9371130693774,6,TRUE
"5222","F5",38,45,68.1146556739063,45.665138091504,6,FALSE
"5223","F5",38,49,8.90109244256909,11.0185346510413,6,TRUE
"5224","F5",38,53,39.354532443071,36.7202340543863,5,FALSE
"5225","F5",38,56,24.1010428621832,6.60487048624915,5,FALSE
"5226","F5",38,58,84.3287369234627,66.3709015320481,5,FALSE
"5227","F5",38,60,24.8312487933831,6.83435160939854,5,FALSE
"5228","F5",38,61,15.2444714398243,5.63707437250232,5,FALSE
"5229","F5",38,65,9.87791545996134,15.8336965728839,5,TRUE
"5230","F5",38,7,71.9008519641716,21.2473855013512,6,FALSE
"5231","F5",38,76,51.6564576609454,23.7762244850563,5,FALSE
"5232","F5",38,81,38.3571896647548,13.1043218896469,3,FALSE
"5233","F5",38,9,141.887024475385,44.026693087714,6,FALSE
"5234","F5",38,98,4.71399821425154,0.25048851966858,1,FALSE
"5235","F5",39,102,3.2301795332378,0.33154561780305,1,TRUE
"5236","F5",39,103,0.5009770393372,0.25048851966858,1,TRUE
"5237","F5",39,21,52.9081735824754,31.014349053321,7,TRUE
"5238","F5",39,22,13.6482266514053,26.3248792803782,7,FALSE
"5239","F5",39,23,315.6962943171,125.909063387292,7,TRUE
"5240","F5",39,25,144.311264872135,98.5670258632885,7,TRUE
"5241","F5",39,28,0.5009770393372,19.9677612693888,7,FALSE
"5242","F5",39,39,106.51224447824,34.5170781114204,7,TRUE
"5243","F5",39,4,363.680703199096,173.023332529186,7,TRUE
"5244","F5",39,43,44.6351474354215,33.0870295616809,7,TRUE
"5245","F5",39,45,133.734869005636,68.1146556739063,7,TRUE
"5246","F5",39,49,19.6591299957592,8.90109244256909,7,TRUE
"5247","F5",39,56,0.748410820961,24.1010428621832,6,FALSE
"5248","F5",39,58,2.0069628953934,84.3287369234627,6,TRUE
"5249","F5",39,60,44.0768833351204,24.8312487933831,6,TRUE
"5250","F5",39,65,0.2504885196686,9.87791545996134,6,TRUE
"5251","F5",39,7,183.626196969871,71.9008519641716,7,FALSE
"5252","F5",39,76,0.748410820961,51.6564576609454,6,FALSE
"5253","F5",39,81,62.4707611989327,38.3571896647548,4,FALSE
"5254","F5",39,9,280.05444420449,141.887024475385,7,FALSE
"5255","F5",40,102,2.9395145608188,3.2301795332378,2,TRUE
"5256","F5",40,106,13.1950259162665,18.3188528045764,1,TRUE
"5257","F5",40,21,36.941122001648,52.9081735824754,8,TRUE
"5258","F5",40,22,14.9485110291027,13.6482266514053,8,FALSE
"5259","F5",40,23,411.442677105267,315.6962943171,8,TRUE
"5260","F5",40,25,42.4359793010534,144.311264872135,8,TRUE
"5261","F5",40,39,93.9169682699491,106.51224447824,8,TRUE
"5262","F5",40,4,366.397033178112,363.680703199096,8,TRUE
"5263","F5",40,43,26.462788848934,44.6351474354215,8,TRUE
"5264","F5",40,45,87.9785866796589,133.734869005636,8,TRUE
"5265","F5",40,49,19.0274274106854,19.6591299957592,8,TRUE
"5266","F5",40,56,25.8279815636245,0.748410820961,7,FALSE
"5267","F5",40,58,6.4016163190152,2.0069628953934,7,TRUE
"5268","F5",40,60,261.660712043651,44.0768833351204,7,TRUE
"5269","F5",40,7,162.393716771018,183.626196969871,8,FALSE
"5270","F5",40,76,5.419736819256,0.748410820961,7,FALSE
"5271","F5",40,81,64.3251268680135,62.4707611989327,5,FALSE
"5272","F5",40,9,119.705767548502,280.05444420449,8,FALSE
"5273","F5",41,106,24.4879058061524,13.1950259162665,2,TRUE
"5274","F5",41,23,602.170656553898,411.442677105267,9,TRUE
"5275","F5",41,25,63.2137114829207,42.4359793010534,9,TRUE
"5276","F5",41,39,117.383863328075,93.9169682699491,9,TRUE
"5277","F5",41,4,339.796644999389,366.397033178112,9,TRUE
"5278","F5",41,43,30.6834062258033,26.462788848934,9,TRUE
"5279","F5",41,45,25.0774504641453,87.9785866796589,9,TRUE
"5280","F5",41,49,18.7999320034842,19.0274274106854,9,TRUE
"5281","F5",41,56,16.9394447855892,25.8279815636245,8,FALSE
"5282","F5",41,60,437.907291739818,261.660712043651,8,TRUE
"5283","F5",41,7,19.9538206896907,162.393716771018,9,TRUE
"5284","F5",41,81,254.721495856327,64.3251268680135,6,FALSE
"5285","F5",41,9,91.2651802114655,119.705767548502,9,FALSE
"5286","F5",42,23,525.472614744162,602.170656553898,10,TRUE
"5287","F5",42,25,169.992354061696,63.2137114829207,10,TRUE
"5288","F5",42,39,159.42638945508,117.383863328075,10,TRUE
"5289","F5",42,4,215.108727568511,339.796644999389,10,TRUE
"5290","F5",42,49,2.787700175871,18.7999320034842,10,TRUE
"5291","F5",42,60,136.454376696011,437.907291739818,9,TRUE
"5292","F5",43,23,243.87765664206,525.472614744162,11,TRUE
"5293","F5",43,25,113.664744311622,169.992354061696,11,TRUE
"5294","F5",43,39,114.624039170395,159.42638945508,11,TRUE
"5295","F5",43,4,34.3719459463886,215.108727568511,11,TRUE
"5296","F5",43,49,22.0758750617816,2.787700175871,11,TRUE
"5297","F5",43,60,94.4756805409405,136.454376696011,10,TRUE
"5298","F5",44,23,152.603029765854,243.87765664206,12,TRUE
"5299","F5",44,39,22.7807572277866,114.624039170395,12,TRUE
"5300","F5",44,4,25.6956567471902,34.3719459463886,12,FALSE
"5301","F5",44,49,33.9494298945745,22.0758750617816,12,TRUE
"5302","F5",44,60,7.1923804440347,94.4756805409405,11,TRUE
"5303","F8",35,1,1.14516397631008,7.75922629814639,1,TRUE
"5304","F8",35,100,4.58436964580026,3.45820234412589,1,FALSE
"5305","F8",35,103,2.67734101443485,2.83054765227354,1,FALSE
"5306","F8",35,105,2.76869234191016,3.62529548161252,1,FALSE
"5307","F8",35,107,4.07646476276654,5.35657390776746,1,FALSE
"5308","F8",35,11,13.0709607312563,22.7067005739694,1,TRUE
"5309","F8",35,111,5.26620136004998,10.7708907619384,1,FALSE
"5310","F8",35,112,14.3319074105168,12.6686839040086,1,FALSE
"5311","F8",35,113,7.94775964058224,14.8698900284465,1,FALSE
"5312","F8",35,115,6.09769385832713,6.25872619039764,1,FALSE
"5313","F8",35,117,4.09390698576972,5.41789000862202,1,FALSE
"5314","F8",35,122,0.83690387443358,5.94502937014163,1,TRUE
"5315","F8",35,123,14.603366598109,20.3327413212251,1,TRUE
"5316","F8",35,124,2.54528172254291,3.7436375957339,1,FALSE
"5317","F8",35,126,13.2868082077257,13.1520170395004,1,FALSE
"5318","F8",35,13,0.25048851966858,4.10705408161478,1,FALSE
"5319","F8",35,130,13.5959913317024,5.25316565438986,1,FALSE
"5320","F8",35,131,0.25048851966858,3.48953461925717,1,FALSE
"5321","F8",35,138,1.14942190265392,3.96911510896019,1,FALSE
"5322","F8",35,14,7.55474797992864,17.275806285724,1,TRUE
"5323","F8",35,143,1.09935320957154,2.26488472676684,1,FALSE
"5324","F8",35,144,8.74812664570697,8.37009654098357,1,FALSE
"5325","F8",35,147,8.51560022422498,4.94895699456927,1,TRUE
"5326","F8",35,148,3.4596835181622,8.03870394480098,1,TRUE
"5327","F8",35,151,0.25048851966858,0.87543632618044,1,FALSE
"5328","F8",35,153,21.5201032512004,30.5602443038714,1,TRUE
"5329","F8",35,154,28.1547437618839,13.5101230036404,1,FALSE
"5330","F8",35,157,5.18508237119583,11.0879129743813,1,TRUE
"5331","F8",35,158,1.67150573707498,5.82233750694357,1,FALSE
"5332","F8",35,16,1.42440082514767,2.92508354903519,1,FALSE
"5333","F8",35,161,0.24743378162384,1.56150747563021,1,FALSE
"5334","F8",35,162,1.48151177636599,5.40800954740192,1,FALSE
"5335","F8",35,163,4.22612170390125,9.83973587663853,1,FALSE
"5336","F8",35,164,0.25048851966858,3.02141165710272,1,FALSE
"5337","F8",35,165,26.8233443431602,25.068919489751,1,FALSE
"5338","F8",35,166,1.22972530928623,7.21399715801137,1,FALSE
"5339","F8",35,173,0.79037068074553,2.60069935453144,1,TRUE
"5340","F8",35,175,11.5115499948377,10.9935201373259,1,TRUE
"5341","F8",35,176,2.31822481934466,6.88258420866769,1,TRUE
"5342","F8",35,179,0.25048851966858,0.98312632434109,1,FALSE
"5343","F8",35,18,1.07133310289693,3.5387971131015,1,FALSE
"5344","F8",35,180,3.15784749987561,5.34916185994325,1,FALSE
"5345","F8",35,181,1.34288997876964,2.73806843004097,1,FALSE
"5346","F8",35,186,3.1930276338206,0.6775706729077,1,FALSE
"5347","F8",35,187,1.34893625050711,2.61729916753519,1,TRUE
"5348","F8",35,189,3.93164436763957,7.14693269804259,1,TRUE
"5349","F8",35,19,13.7646257891958,14.4297758073729,1,TRUE
"5350","F8",35,21,0.75146555900574,4.09598469493626,1,FALSE
"5351","F8",35,22,1.01143643168763,4.45891818055469,1,FALSE
"5352","F8",35,23,0.85407209495934,7.2946920429128,1,FALSE
"5353","F8",35,24,11.8816365204976,11.2215568589657,1,FALSE
"5354","F8",35,25,15.403189440131,15.928624671833,1,TRUE
"5355","F8",35,27,1.41715524346938,5.51979147010992,1,TRUE
"5356","F8",35,3,31.764941207071,23.523689117059,1,TRUE
"5357","F8",35,30,3.30422421077579,6.85503724109496,1,FALSE
"5358","F8",35,31,5.63083189936031,11.1888800220933,1,FALSE
"5359","F8",35,37,4.9740737103557,15.1887762747741,1,TRUE
"5360","F8",35,38,13.9123676570286,11.9569144792159,1,FALSE
"5361","F8",35,39,1.09573862887974,6.68929721272146,1,FALSE
"5362","F8",35,40,1.71236950592172,5.08606316000211,1,FALSE
"5363","F8",35,43,0.25048851966858,4.28834990835852,1,FALSE
"5364","F8",35,45,0.89371850276609,3.77589357046944,1,FALSE
"5365","F8",35,49,2.22124702554927,4.79001357028519,1,FALSE
"5366","F8",35,5,2.67217770040147,7.24562132838114,1,TRUE
"5367","F8",35,50,5.43133254156768,9.44412830935399,1,FALSE
"5368","F8",35,51,20.276656295516,24.5117342402403,1,FALSE
"5369","F8",35,53,1.15602941742846,4.07082181211979,1,FALSE
"5370","F8",35,54,5.0263518654472,5.99119010659657,1,FALSE
"5371","F8",35,57,10.5075559840208,5.59902654470958,1,TRUE
"5372","F8",35,60,2.12921736114256,4.47103000716026,1,TRUE
"5373","F8",35,63,9.21243387781969,5.87058571866816,1,TRUE
"5374","F8",35,66,4.81989325959742,6.41330844305219,1,TRUE
"5375","F8",35,67,1.71422267771689,4.87416283875858,1,TRUE
"5376","F8",35,69,0.49792230129242,4.74669111698957,1,TRUE
"5377","F8",35,70,0.94293382171362,3.49242024853759,1,FALSE
"5378","F8",35,75,9.28079748068436,10.2012709611226,1,FALSE
"5379","F8",35,77,1.71251361972395,1.08332786499356,1,TRUE
"5380","F8",35,81,6.36002320756462,1.12378401542896,1,TRUE
"5381","F8",35,82,1.47513156793521,6.48283764665178,1,FALSE
"5382","F8",35,83,1.19356096484513,3.59346960959141,1,FALSE
"5383","F8",35,85,1.51112601508361,14.7229392197627,1,FALSE
"5384","F8",35,87,1.19442757943678,2.67468159610826,1,FALSE
"5385","F8",35,91,0.7209146586538,1.59268461064571,1,FALSE
"5386","F8",35,92,1.39131302107166,3.27074279483201,1,FALSE
"5387","F8",35,93,3.597613470079,4.82092553432028,1,FALSE
"5388","F8",35,94,4.36043963863192,4.85679387430384,1,FALSE
"5389","F8",35,96,6.52880071492913,10.4857080618929,1,FALSE
"5390","F8",35,98,2.59751207015992,2.05658383091874,1,FALSE
"5391","F8",36,103,0.250488519668579,2.67734101443485,2,FALSE
"5392","F8",36,11,1.25855207443237,13.0709607312563,2,TRUE
"5393","F8",36,111,0.24743378162384,5.26620136004998,2,FALSE
"5394","F8",36,112,0.751465559005737,14.3319074105168,2,FALSE
"5395","F8",36,113,0.250488519668579,7.94775964058224,2,FALSE
"5396","F8",36,115,0.250488519668579,6.09769385832713,2,FALSE
"5397","F8",36,117,0.500977039337158,4.09390698576972,2,FALSE
"5398","F8",36,123,0.736191868782043,14.603366598109,2,TRUE
"5399","F8",36,124,0.510141253471374,2.54528172254291,2,FALSE
"5400","F8",36,126,1.00195407867432,13.2868082077257,2,FALSE
"5401","F8",36,13,0.250488519668579,0.25048851966858,2,FALSE
"5402","F8",36,130,0.250488519668579,13.5959913317024,2,FALSE
"5403","F8",36,144,0.259652733802795,8.74812664570697,2,FALSE
"5404","F8",36,147,0.497922301292419,8.51560022422498,2,TRUE
"5405","F8",36,153,0.751465559005737,21.5201032512004,2,TRUE
"5406","F8",36,158,0.250488519668579,1.67150573707498,2,FALSE
"5407","F8",36,165,1.24938786029816,26.8233443431602,2,TRUE
"5408","F8",36,175,0.510141253471374,11.5115499948377,2,TRUE
"5409","F8",36,18,0.250488519668579,1.07133310289693,2,FALSE
"5410","F8",36,180,0.250488519668579,3.15784749987561,2,FALSE
"5411","F8",36,187,0.24743378162384,1.34893625050711,2,TRUE
"5412","F8",36,19,0.745356082916259,13.7646257891958,2,TRUE
"5413","F8",36,24,0.998899340629577,11.8816365204976,2,FALSE
"5414","F8",36,25,1.24938786029816,15.403189440131,2,TRUE
"5415","F8",36,27,0.250488519668579,1.41715524346938,2,TRUE
"5416","F8",36,3,1.00195407867432,31.764941207071,2,TRUE
"5417","F8",36,31,0.250488519668579,5.63083189936031,2,TRUE
"5418","F8",36,37,0.751465559005737,4.9740737103557,2,TRUE
"5419","F8",36,38,0.751465559005737,13.9123676570286,2,FALSE
"5420","F8",36,50,1.2524425983429,5.43133254156768,2,FALSE
"5421","F8",36,51,0.250488519668579,20.276656295516,2,FALSE
"5422","F8",36,53,0.250488519668579,1.15602941742846,2,FALSE
"5423","F8",36,54,0.250488519668579,5.0263518654472,2,FALSE
"5424","F8",36,57,0.748410820960998,10.5075559840208,2,TRUE
"5425","F8",36,60,0.497922301292419,2.12921736114256,2,TRUE
"5426","F8",36,63,0.250488519668579,9.21243387781969,2,TRUE
"5427","F8",36,66,0.497922301292419,4.81989325959742,2,TRUE
"5428","F8",36,67,0.751465559005737,1.71422267771689,2,TRUE
"5429","F8",36,70,0.491812825202942,0.94293382171362,2,FALSE
"5430","F8",36,75,0.500977039337158,9.28079748068436,2,FALSE
"5431","F8",37,102,1.72272087875285,0.250488519668579,3,FALSE
"5432","F8",37,103,2.55074224233988,0.250488519668579,3,FALSE
"5433","F8",37,11,3.51322131719694,1.25855207443237,3,TRUE
"5434","F8",37,112,0.250488519668579,0.751465559005737,3,FALSE
"5435","F8",37,113,1.24867216984266,0.250488519668579,3,FALSE
"5436","F8",37,117,5.11100933668133,0.500977039337158,3,FALSE
"5437","F8",37,123,1.1925272469963,0.736191868782043,3,TRUE
"5438","F8",37,126,1.66349614005373,1.00195407867432,3,FALSE
"5439","F8",37,13,1.16051275002951,0.250488519668579,3,FALSE
"5440","F8",37,130,2.59134795981802,0.250488519668579,3,FALSE
"5441","F8",37,144,0.565652700350001,0.259652733802795,3,FALSE
"5442","F8",37,147,0.24743378162384,0.497922301292419,3,TRUE
"5443","F8",37,153,3.91658134762695,0.751465559005737,3,TRUE
"5444","F8",37,158,1.29297409298157,0.250488519668579,3,FALSE
"5445","F8",37,165,0.250488519668579,1.24938786029816,3,FALSE
"5446","F8",37,18,1.15905266772795,0.250488519668579,3,FALSE
"5447","F8",37,180,0.368489634905026,0.250488519668579,3,FALSE
"5448","F8",37,187,0.250488519668579,0.24743378162384,3,TRUE
"5449","F8",37,19,3.63898237359693,0.745356082916259,3,TRUE
"5450","F8",37,24,4.40954660241863,0.998899340629577,3,FALSE
"5451","F8",37,25,5.18647534752418,1.24938786029816,3,TRUE
"5452","F8",37,27,0.250488519668579,0.250488519668579,3,TRUE
"5453","F8",37,3,0.497922301292419,1.00195407867432,3,TRUE
"5454","F8",37,37,0.497922301292419,0.751465559005737,3,FALSE
"5455","F8",37,38,0.49486756324768,0.751465559005737,3,FALSE
"5456","F8",37,50,3.79575063903299,1.2524425983429,3,FALSE
"5457","F8",37,51,1.2929594983747,0.250488519668579,3,FALSE
"5458","F8",37,54,1.09862555694806,0.250488519668579,3,FALSE
"5459","F8",37,57,0.985810836873585,0.748410820960998,3,TRUE
"5460","F8",37,60,1.68782213479249,0.497922301292419,3,TRUE
"5461","F8",37,66,1.1935666645156,0.497922301292419,3,TRUE
"5462","F8",37,67,0.72543007238454,0.751465559005737,3,TRUE
"5463","F8",37,70,0.250488519668579,0.491812825202942,3,FALSE
"5464","F8",37,75,7.28880953156172,0.500977039337158,3,FALSE
"5465","F8",38,102,2.87545640319078,1.72272087875285,4,FALSE
"5466","F8",38,103,5.02952573013795,2.55074224233988,4,FALSE
"5467","F8",38,11,3.32346674083969,3.51322131719694,4,TRUE
"5468","F8",38,112,1.04675953082984,0.250488519668579,4,FALSE
"5469","F8",38,113,1.9641639927523,1.24867216984266,4,FALSE
"5470","F8",38,117,1.07558384958468,5.11100933668133,4,FALSE
"5471","F8",38,123,2.42169365074471,1.1925272469963,4,TRUE
"5472","F8",38,126,2.42823644612906,1.66349614005373,4,FALSE
"5473","F8",38,13,0.73530001874686,1.16051275002951,4,FALSE
"5474","F8",38,130,1.78091839302008,2.59134795981802,4,FALSE
"5475","F8",38,144,0.92821995224658,0.565652700350001,4,FALSE
"5476","F8",38,147,1.51801507734022,0.24743378162384,4,TRUE
"5477","F8",38,148,0.87426678623617,0.250488519668579,4,TRUE
"5478","F8",38,153,2.74352950250583,3.91658134762695,4,FALSE
"5479","F8",38,158,1.26597474900303,1.29297409298157,4,FALSE
"5480","F8",38,18,0.91791135689277,1.15905266772795,4,FALSE
"5481","F8",38,180,2.37167808764753,0.368489634905026,4,FALSE
"5482","F8",38,187,2.04096583333322,0.250488519668579,4,FALSE
"5483","F8",38,19,4.73231797499394,3.63898237359693,4,TRUE
"5484","F8",38,24,4.70339430202873,4.40954660241863,4,FALSE
"5485","F8",38,25,7.51002811060469,5.18647534752418,4,FALSE
"5486","F8",38,50,6.38834024771508,3.79575063903299,4,FALSE
"5487","F8",38,51,0.25048851966858,1.2929594983747,4,FALSE
"5488","F8",38,54,7.98171464468329,1.09862555694806,4,FALSE
"5489","F8",38,57,3.01956307046806,0.985810836873585,4,FALSE
"5490","F8",38,60,0.80989792352345,1.68782213479249,4,TRUE
"5491","F8",38,66,1.83482533828924,1.1935666645156,4,TRUE
"5492","F8",38,67,10.5076359684883,0.72543007238454,4,TRUE
"5493","F8",38,70,1.18983005820039,0.250488519668579,4,FALSE
"5494","F8",38,75,19.7526255241612,7.28880953156172,4,FALSE
"5495","F8",38,94,4.09800360806869,1.48979230326765,4,FALSE
"5496","F8",39,103,45.2898719534962,5.02952573013795,5,FALSE
"5497","F8",39,11,26.191046546992,3.32346674083969,5,FALSE
"5498","F8",39,112,9.11573435742103,1.04675953082984,5,FALSE
"5499","F8",39,113,16.9163747290657,1.9641639927523,5,FALSE
"5500","F8",39,117,16.0201499162854,1.07558384958468,5,FALSE
"5501","F8",39,123,13.8885625612185,2.42169365074471,5,TRUE
"5502","F8",39,126,19.2837319100774,2.42823644612906,5,FALSE
"5503","F8",39,13,5.87619552662056,0.73530001874686,5,FALSE
"5504","F8",39,130,14.0131644061622,1.78091839302008,5,FALSE
"5505","F8",39,144,13.6775788113214,0.92821995224658,5,FALSE
"5506","F8",39,147,26.3762216944842,1.51801507734022,5,TRUE
"5507","F8",39,153,16.7277785121549,2.74352950250583,5,FALSE
"5508","F8",39,158,5.7759164150757,1.26597474900303,5,FALSE
"5509","F8",39,175,19.145221460093,3.50426977064928,5,TRUE
"5510","F8",39,180,7.47795697547104,2.37167808764753,5,FALSE
"5511","F8",39,187,3.66580025434597,2.04096583333322,5,TRUE
"5512","F8",39,19,21.7687750327264,4.73231797499394,5,TRUE
"5513","F8",39,24,32.9033136611788,4.70339430202873,5,FALSE
"5514","F8",39,25,19.447920443343,7.51002811060469,5,FALSE
"5515","F8",39,50,14.5147172655273,6.38834024771508,5,FALSE
"5516","F8",39,51,3.55051912931144,0.25048851966858,5,FALSE
"5517","F8",39,54,13.1857817267021,7.98171464468329,5,FALSE
"5518","F8",39,57,8.7946106688969,3.01956307046806,5,FALSE
