"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q6",41,95,0,0,0,0,0,0,0,0,0,0,3.03776346299856e-08,0,0,0,0,0,0,0,10.4965904183885,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809866006573212,0.836165568965975,2.11989856065756,10.2930737931794,0.25,1,1.05562969778774,1.10961955399853,2.02085714811751,0.00903593752295251,0.490964062477047,0,0,0,0,0,0,0,0,0.5,0.75,0.25,0,1.0266290588836,0.931857095330646,1.66268612979149,4.06056336060616,4.86227014224817,10.2496812452551,2.7564627672723,2.23354839037943,5.06808909835964,2.99594656423668,1.24038492756885,31.6629054413577,46.3110857954103,17.3636623699614,0.747146304396011,0.25,0.25,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.925100404236395,0.829881903009561,0.749081783836265,0.686760225509559,0.63760852765235,0.565488905095836,0.515420092841414,0.459292839389111,0.382571721585107,0.317273281198528,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q6",42,203,0,0,0,0,0,0,0.30783500901413,15.9841702916335,19.4994559098507,19.5490651892321,20.1606756870196,59.9557517432768,29.8777285572417,13.1634329424383,3.49861751745499,21.574130924914,1.43240133489553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264997449156875,0.235002550843125,1.17631943100803,0.462818236366317,0,0,0,0.25,0.587981081614976,4.74380301674432,0.88338092754891,0.345521037499999,3.88095655316393,12.1521856042992,5.51061726734793,2.34025544688961,1.25,0.5,0.5,0,0,0,0,0,0.325857434580052,0.055094013003032,0.25,0.505829158459591,1.24533907357645,1.22405326882053,0,0.5063585651101,2.48408395189232,1.4055138770276,0.999999999999998,3.68460794525607,15.9932696310916,3.18145837496886,11.4983476732586,8.41748718679941,15.5036206460173,23.0908235597531,1.9945156241138,7.06170639677575,2.02235629522104,0,0,0,0,0,1,1,1,1,0.973455993133588,0.918314543772426,0.869602807990604,0.829359813781696,0.796285587269058,0.768879238994674,0.717778273177022,0.682671425528893,0.657184374785089,0.637880077387137,0.622768920225824,0.606792605593613,0.536997574534893,0.468909947889999,0.413531981377313,0.368790192337362,0.316996248669973,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",42,95,0,0,0,0,0,0,0,0,0,0,0,0.249999991276241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808347641842006,1.4508781736916,1.78080494004502,6.65908865009131,9.45164985884391,0.5,1.22076417610089,1.19485660988158,2.34025544688961,5.11841476434575,2.56822508111187,2.46806613729746,0.25,0,0,0,0,0,0,0.227653941234456,0.0223460587655443,0.46800516509487,0.28199483490513,0.98792651862806,0.385663555352655,1.20755582269933,2.89767149930606,8.65113377576229,2.66460680804054,4.58626253339624,1.43702683066298,1.84491615995622,2.48179256615542,0.25,1.75,18.5832146331666,37.1587141785854,13.3278785667673,1.98595922724621,0.250000000000014,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.994043079400293,0.910405159858167,0.814348000443198,0.735537000445878,0.674910595638905,0.627123992717682,0.557029008908518,0.508367790612281,0.456412372993543,0.381363426221274,0.316925800884467,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",45,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7560389678979,295.113921624626,324.765428172384,37.7032644817183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18582935731237,0.255680391216644,0.25,0,0.25,0.645356031463529,0.354643968536471,0,0.25,7.24898566173075,4.72621736358716,0,0.0327840259387635,0.217215974061236,5.4519682302484,11.0773004286697,31.7411396955389,23.601521608829,27.6779380624374,0.459087871705421,0.25,0,0,0,0,0,0,0,0.000129725390968556,1.26223444562344,0.189477662066547,0,0,0.25,1.7928728453303,1.14002656668074,8.56565155301596,0.25,25.5895414765479,14.3470170184028,12.9252271521064,0.94148496029355,14.8394279061411,46.5739650162796,12.9419886308224,3.5221693806576,0,0,0,0,1,1,1,1,0.984699793665072,0.932238959841818,0.883364649923907,0.842333879997435,0.808353111550056,0.780072102560139,0.727125118792322,0.690632591501423,0.644452250099315,0.597642799352125,0.559289239062161,0.527917892926143,0.480292990167661,0.445139608836634,0.400684618855115,0.360746959332301,0.311307871820201,0.262645360954863,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",45,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249999999414058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511441441303403,0.643887599605668,2.55161861447442,8.43832428237923,1.91955001890175,0.433779411163888,22.8540144440348,21.792218396946,0.864835857350393,3.64890228493169,6.54421348856784,4.21215537927358,20.0400060281569,5.1913655652255,10.6070967957965,6.42225906316429,0,0,0,0,0,0,0,0,0.319394493327426,3.48683182887602,1.2729818156141,2.01155944110059,5.95791692274464,9.3700244747945,13.8521737605898,20.7030120786734,8.29456982178484,5.04808853517984,0.00969310717660221,8.61965348229174,0.586024637404961,0.5,27.840655425043,35.2157616694275,0,2.04287284533029,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.967261221824793,0.902085924512591,0.812260702948569,0.734817460162591,0.67484414642879,0.6274085900742,0.557623446239819,0.509058699628536,0.454947668659509,0.381427217721397,0.316962299691452,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",46,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.107176037447,128.524383553752,216.04934099987,145.045850377183,18.2688430176631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407493510853558,8.0057149016358,6.61396729068771,2.09959695924921,0.160874571001436,0,0.960606077855275,1.09810481437948,7.80304443186465,9.92875336851287,3.7407780787363,11.3732983560504,19.689248343232,2.79278203881813,20.262042956617,8.79957884544942,2.17516757357004,0,0,0,0,0,0,0,0,0,0.0369981057705689,3.46674346507938,12.0525273952629,11.2587789070729,7.52300447186797,16.9232842428751,4.92020299550868,0,1.0679546012251,3.06718246789681,0.892045217500005,5.35229719767985,7.47728206759818,3.17860489821166,13.7762858791774,1.23864630195561,0,0,0,0,0,1,1,1,1,1,0.980921379417713,0.936225569795678,0.893895091025903,0.857151150390648,0.825802106313665,0.765826915920627,0.723802587583117,0.692991544562345,0.669520641077645,0.645938033867224,0.612138452713,0.548916218859526,0.4792403189892,0.421944960075514,0.375193879054244,0.317117238001998,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",46,95,0,0,0,0,0,0,0,0,0,0,8.35939317767043e-10,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00014845801506,0.622989890634615,0.200411600601021,0.299588399398979,0,2.33574568563317,2.69767230539849,26.8369751346682,0.00408333248405768,3.59116288635326,2.82571946056274,2.651678965276,4.98776164806104,15.0537186146566,17.0118709777705,16.328708573659,9.46281618534049,0,0,0,0,0,0,0,0,0,0,0,0,0.276527228265541,6.59852354333684,6.34826907952473,1.71194714385766,2.85536096794438,1.52463963001596,0.643506183816321,7.13749487851948,0,0.25,26.7423827703106,34.1016901356198,1.94325444633716,2.09824220713364,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.980277222904895,0.885522088769915,0.789306352388805,0.713901092026282,0.656001659045634,0.610401483796455,0.543539419081362,0.497121611338869,0.451299457047063,0.379273457308028,0.316265395755305,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",47,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8204972772151,74.0692680296408,284.751340062108,92.6378537156036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85415419549841,12.1242619962562,5.85240641779074,2.20949200568142,1.94427664359092,0.150513628486042,5.89474495003976,1.96547301905849,7.60692166336106,12.9614526619345,10.7188424215511,18.4060474596875,18.1794331471547,0.656595693773724,23.9088076498562,15.7305246590893,3.65768778585158,0,0,0,0,0,0,0,0,1.08489575007953,0.318016038318813,8.22400936313098,6.2534316227004,3.76513059416351,4.65644001680151,26.2289146442867,0.874369806904063,0,0.516629441999186,2.94082989067532,1.53808555890377,16.2348221880101,3.90607103068335,4.95099598390951,14.7839671764921,0.303342467903519,0,0,0,0,0,1,1,1,1,1,0.998381254660333,0.962695845432224,0.921647381133061,0.884260960402227,0.85165762310518,0.788181189967964,0.743145215176942,0.70992913056433,0.684541147229632,0.650849572208055,0.613983065443227,0.552907978407199,0.483519153931599,0.425588429274436,0.377084808465051,0.317037356874492,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",47,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249999952218218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55430160212228,1.191332578518,0.618021719448636,4.25924907726899,3.3514450221514,1.18108230120048,6.39661667487762,3.11891995452675,5.21422478687582,15.6239483021172,5.17254073095565,3.32690938806461,9.8539842186597,3.92654257675774,8.29473746643927,20.8614031585397,16.6125665743616,25.8825415329262,9.38126833285003,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,1.95958808865829,3.50121891953205,7.45454917568206,1.98041590382883,3.46800868271925,7.41300996205198,2.7523138186534,0.766269578934178,6.55539125603316,28.1547415460256,29.621865939643,1.9525787032006,0.5,0,0,0,0,0,1,1,1,1,1,0.996085916994294,0.957992329442406,0.916548178240668,0.879216473346525,0.846814181645455,0.783961742347582,0.713204998509005,0.645262994902517,0.59312916672672,0.552468525836785,0.52007152991381,0.471961312496354,0.438114757359721,0.403426224691654,0.363109487191578,0.310354715793089,0.262366335813936,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",49,206,0,0,0,0,0,3.640484180778e-08,0,0,0,0,23.9514992694073,33.0598927531692,64.4868719388355,62.4148051673374,17.6476530425594,46.3132527073187,118.92750919552,123.77476115168,30.2005060569668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31127357562811,0.351337640355999,0,0,0,0,0,1.62719067979607,1.27436528529422,1.61176453704648,1.61187019668596,3.71679397842102,2.30414067944764,13.3574774167403,14.3926104697823,10.7066142117767,2.71801627325693,11.1811485482902,0.25,0,0,0,0,0,0,0,0,0,0,0.805833836893873,0,0,0,0.436860885291572,19.5953797249023,3.07941968564008,0,1.18814593830067,0.25,12.8550438731833,16.9900334093819,8.64889221163599,1.73709206915766,18.5238759462287,2.11906555029883,0.152652573040172,0,0,1,0.910179935198409,0.789439885520791,0.720976623546156,0.678189806034102,0.649121682422557,0.628142439929216,0.612307689977354,0.599940583972577,0.590018012737016,0.55427458571055,0.511069756866112,0.476619546528752,0.449513291195525,0.427890511097763,0.410337437843722,0.383705067781613,0.36453731179985,0.34884133632812,0.323586217075355,0.295556529586231,0.256910136852374,0.220572880501768,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q6",49,95,0,0,0,0,0,0,0,0,0,0,0,0,7.73216015659273e-08,5.38101290541806,25.9572178077232,17.4299667799472,44.7330041815527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697431851029014,2.9315903686678,3.00202608648565,0.0189750621675557,0,0.0971932171177281,0.152806782882272,0.395699316788639,3.9232541072578,9.56879050590273,7.16867929596123,6.66563057075733,1.64751953482772,3.30528485086068,1.53983315623494,3.57943187588783,1.15586684440758,9.23221767633684,9.90048489191024,1.43188749703836,0,0,0,0,0,0,0,0,0,1.18814593830068,0,0,0,0,0.25,2.465524696071,4.85683527312505,3.56801811022642,21.0213247519974,3.97169151141646,0,5.5130013876333,5.25993067859385,28.6265981910673,7.15303620127678,2.50818896424673,0,0,0,0,0,1,1,1,1,1,0.962668803328962,0.915066421318185,0.872837465042059,0.837030168459106,0.806841510872518,0.749669071309071,0.709910329029355,0.654565418476544,0.604877659526328,0.564806399901395,0.532296782174033,0.483282356966959,0.44829138239268,0.404003876631215,0.363582448312175,0.311620258687456,0.262701364554061,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",50,206,0,0,0,3.85013549930591e-08,0,0,0,0,1.22291537359012,9.840785228774,29.0782141567865,46.4330978453322,52.157709452189,38.1547614571653,34.9364631511896,63.2420239793525,97.9927446917598,113.214766833116,4.07601302128239,0,0,0,87.5349448252445,9.10179410077603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80416414286474,2.10616189485942,0,0,0,0,0,0,0,0.75,0.25,4.84149399853327,3.73147601126177,0.25,0.5,21.0819287157173,24.3592905236538,7.85837251595554,12.5712090134475,26.7638296504087,0.25,0,0,0,0,0,0,0,0,0,0,0,1.36432179074914,0.869388426359559,0,12.889995375769,23.9627315205413,0.786603188117347,0,0.999327840147458,0.25,10.5010472847122,28.9072377599009,5.41334638534798,10.9135841490076,1.49976365353581,0.750236346464192,0,0,0,1,0.905287742284195,0.785385171568485,0.717753130687294,0.675545937867423,0.646889858902086,0.626214714786696,0.610612603847295,0.598428631708926,0.588654175327588,0.56928527994156,0.53049755674613,0.495717043199641,0.467407627085171,0.44444938336246,0.425630616741614,0.39683933228594,0.37597784799989,0.35572972421133,0.327547230983362,0.298247074098252,0.258155534471611,0.220858898276462,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",50,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.216352632588,0,50.0143733200046,271.193451048253,89.9253181293731,46.8793082197382,2.49634895949077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.771761210007279,7.37489810606408,11.643857266405,10.1396019744316,8.32161117266062,0.0771602630020425,0,0.145039176694937,0.86110949459065,0,0.25,5.28797943001717,15.8107998267707,18.7072168614011,1.22463570755247,18.0607374179436,2.80549174201121,5.38602681714968,0,0,0,0.25,0,0.5,0.25,0,0.740164260875885,0.259835739124115,0.25,0.0119469472544056,0.914784514614685,0.500157671074147,0,0,0,0,2.71966024427592,14.7079056773339,32.6532117880592,1.97896964588091,28.5749328941565,12.3139046603883,0.248399460505851,2.23371021710871,0,0,0,1,1,0.890128426453387,0.731087193211502,0.625299133412448,0.556256329773765,0.508097829551195,0.472749791610406,0.445768558544974,0.424531139937612,0.387139107196384,0.362846419118333,0.34582316720048,0.333242389148302,0.323570731271538,0.315906150781007,0.304533321779734,0.29650182682099,0.290529909579629,0.285915797068489,0.27412938472742,0.245954117414075,0.216269512053821,0.188004161773127,0.162429720455475,0.141494334262925
"ARTR","Q6",50,95,0,0,0,0,0,0,0,0,0,0,0,0,9.35469302021374e-08,0.232495435834551,21.6427479935945,26.1732174366579,1.32719631314205,0,0,41.2140819921358,55.4226569338848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58015027791617,1.91045517203778,0.30117203840435,0.25,0,0.13188515022966,0.11811484977034,0,2.30820776922702,9.25433234098037,16.3069840101188,12.182301307556,0.160184697758034,4.25014133996613,1.5,2.16227712282996,6.13609160635639,30.9103903015157,17.5575781195095,0.0976603625258718,0,0,0,0,0,0,0,0,0.92497733832947,0.0743505018179885,0,0,0,0,0.226130997364374,1.52386900263563,0.25,3.12633539853269,31.1962337681129,3.65881434557492,4.03875279695598,11.4810649590647,6.86951979368933,22.8618304120345,3.13900939047556,9.48669501606436,0,0.25,0,0,0,1,1,1,1,0.988362759756077,0.937240520183565,0.888397640413066,0.847113505119837,0.81281692635742,0.784222061540766,0.730601993003352,0.693598458878962,0.643808466333104,0.596479044545529,0.557956713348698,0.526545476667808,0.478975436868625,0.444517643453003,0.400638438639954,0.360831974022607,0.311160821779656,0.262608146894274,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",51,206,0,0,0,0,0,0,3.73655149070795,8.23399108856376,9.4880624838449,11.2612320007185,43.9559814020044,59.1692034286666,60.284218178958,51.3232495910705,18.8936952215674,22.5901704934466,42.6790775873838,124.682682044367,2.80796271765075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216781249675527,4.64146195635033,1.42004027983581,0,0,0,0,0,0,0,4.19175795332034,0.632300275418382,4.69354191568723,1.48754524523134,0,0.517580199491132,8.13623695678148,23.5852056389058,5.90605601999951,14.8030450338511,16.1288344389738,3.27719129748735,0,0,0,0,0,0,0,0,0,0,0,0,3.42620672680483,1.3034901994538,14.0315882796032,25.6628605821043,2.02343228115876,0.25,0,0,15.7011022933972,31.8271042969409,3.76796935125267,15.2376418099001,1.5,0.75,0,0,0,0.965060949754448,0.761440967024044,0.677409214188469,0.63385657662091,0.607379295956411,0.589615192237676,0.576881225343582,0.567310047755142,0.559854671294987,0.553884246444975,0.543126287641749,0.517153788397539,0.486980273839528,0.461246925512784,0.439896055912344,0.422149657183643,0.39465307780125,0.374509678516877,0.353154990158893,0.32497002352678,0.297395808243402,0.257995407841622,0.220836922163559,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",51,95,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56387792657586,20.2874772261478,3.1167137877062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11637622508431,0.792232755308213,0.25,0.25,0,0,0.25,0,2.70342304631991,7.27398508533925,16.2807726493864,6.68805415790243,2.49274924256616,3.08130898617257,1.14667438805265,16.4099497500704,21.7299212620822,9.1721309127247,0,0,0,0,0,0,0,0,0,0,0.140207571754877,0.109792428245123,0,0,0,0,2.40052901291017,7.97545491758311,26.3433309145897,16.5270585251943,1.30207146530221,4.50269661033093,12.1929712193143,8.55339490528202,20.8787403359531,3.92106848007087,10.3840794340852,0.25,0,0,0,0,1,1,1,1,1,0.994420631867708,0.955085408041232,0.91344112536245,0.876157811781947,0.843885734783116,0.781417923778843,0.737276756393365,0.701321587462341,0.64967597117838,0.605770521672983,0.569568245952346,0.514433653350074,0.468419613969764,0.41658726134137,0.371431896855408,0.314489894473803,0.263101900937797,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",52,206,0,0,0,0.236387515198217,0.0136124643744537,0.25,6.35478250198641,14.4331792473743,19.5660547518589,23.5108881255508,78.3195413261469,94.0347376030464,84.3246545880565,82.3373544513236,61.4128083848354,4.69391343735981,47.2663041402033,116.345272319663,52.3270810131671,0,0.5,1.09798561511616,124.455579808608,16.9255428090844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581292912324049,2.5769530328147,0,0,0,0,0,0,0.887187766301995,11.9854922772991,1.47593108605313,0.929541434712323,2.06296095974726,0.964467835663303,1.33914722400888,30.0146964754276,30.4456844082373,7.517683029872,7.7486666850092,46.7657185777946,0.25,0,0,0,0,0,0,0,0,0,0,3.98022341197363,3.52047984852251,0,0,24.3417256152796,41.3025156070494,11.8175177481561,0.25,3.25397903004189,0,27.1557040435163,30.9762259936951,10.2717987564953,23.1070855061024,2.65747503026742,1.26791184280768,0,0,0,1,0.946842400327635,0.821621877472715,0.74683612591294,0.699484894057654,0.667136685817248,0.64372136873022,0.626016814562339,0.612173082257366,0.601057708264272,0.567007490623913,0.52231017587614,0.486372808351885,0.458048842782745,0.435447409354639,0.417101240638129,0.389275573407291,0.369260238862517,0.352284371208125,0.325929337569915,0.296789918741113,0.25744599952092,0.220702477996555,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",52,207,0,0,0,0,0,0,0,0,0,0,0.249999968987765,0.25,0,0,0,0.25,46.5367618732893,99.0604940272779,0,94.3351946669226,315.863398803026,128.029075848907,44.0035095874703,1.1078614170367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,1.54120004265082,8.44741734526903,12.3348222417434,12.691718820779,17.1200201840724,1.15725852489299,1.22194810339616,0,0,0,0,0,4.28373389828047,9.15918278501679,26.6772304075041,7.07442467928531,38.2220628815037,4.73407687647642,0.630326914394828,0,0,0,0,0,1.08240325548675,0.500650445542988,0.848189251149159,0,0,0.360244763726536,6.6951993828755,1.92138062142992,0,0,0,0,1.94527554018303,2.71091377688498,17.7082313898509,46.6461747441696,6.47084027274505,56.8672676304864,31.1104098065469,1.28475829233358,7.75070326049615,0,0,0,1,1,0.979714858665063,0.836243696855458,0.706795271049959,0.621774409636622,0.562536943997754,0.519147003503055,0.486101724960727,0.460147399140784,0.414597074590391,0.385123583891488,0.364536106516435,0.349360142808908,0.337717336234088,0.328506961091488,0.314867215725169,0.305256302757459,0.298121506765371,0.292616039304484,0.277706895244347,0.247773160986202,0.217093922012074,0.188188523626368,0.162429720455475,0.141494334262925
"ARTR","Q6",52,208,0,2.95448422336096,13.9501677746749,21.7986018040667,29.3857157545473,34.3616759252947,39.0217139970792,38.8291943393087,37.6269538213347,52.8596127645083,185.412993832746,166.355490949449,57.0262650182801,4.09370168592227,1.8940445759348,36.403529646036,6.96215011138725,0.5,20.859512799472,110.411647562186,11.2079478711511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240327138454168,0.974064187865644,0.466497409567938,0.729615053138454,0.655535700468896,0.25,0,6.99033623748873,21.9223806172586,17.4683116765711,8.90411869892122,0,3.15824594513875,12.5786395767416,2.45738234257615,16.2525178583484,44.7297682328539,7.76768302987199,0,0,0,0,0,0,0,0,0,0.318086129301913,3.18589290073998,0,0,0,0,0.492199202570781,8.04087263160383,11.5978284906989,26.5205538317233,23.5343704564863,8.76976302804964,4.65618931706801,35.8833945878254,10.7294145280188,27.9746813664212,7.26622090870399,13.175799015352,1.75737603934343,0,0,0,0,1,1,1,1,1,1,0.982379710800261,0.944451030975198,0.90731670778223,0.874028281831912,0.807901885504122,0.76034850757244,0.700816275024168,0.64386068301956,0.598286281710035,0.561528405700509,0.506452600483593,0.466874765229166,0.417666935001175,0.371241022721329,0.313800786022682,0.263047576972222,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q6",52,209,0,1.04324925534539,13.5856014054186,23.504690230869,30.7533322344531,36.1484567426124,41.7828131370478,43.6613481920965,55.2476338296141,62.7738863091482,173.806912114525,133.997850597127,65.4131398317303,2.20765801058531,9.53865155153744,32.4419144034557,3.02915837836485,0.5,32.5415376373517,108.160016080009,1.77755451544829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533794722694682,1.16108836339383,0.5,1.16647444944468,0.185097204387119,0.25,0.0234588946541567,19.1760852301612,21.1242163045445,14.9613868008797,0,5.65307573774022,10.7687809916274,2.88578586050342,15.1391431329338,44.7297682328539,7.76768302987199,0,0,0,0,0,0,0,0,0.217883169253908,0.0321168307460915,0,3.19136928327204,0.0626097467698545,0,0,0.223206837619252,11.5399554783885,13.4850719614754,37.323891038621,11.276520552251,5.20862703428543,8.38421031522824,33.1069643504176,21.8606371391891,15.7901827329905,8.47289876605012,11.9691211580059,1.75737603934343,0,0,0,0,1,1,1,1,1,1,1,0.988530071579329,0.957191912070205,0.924632189806435,0.854516393860684,0.8017008325835,0.74912588641366,0.686302036933245,0.635540308199085,0.594537328562116,0.533123281849041,0.486218518320227,0.431158913696182,0.377091945591549,0.315739606040711,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
